Iter     SteadyRMS     UnsteadyRMS
  1496   0.812125E-04   0.798748E-05
  1497   0.807187E-04   0.794394E-05
  1498   0.802278E-04   0.790065E-05
  1499   0.797400E-04   0.785758E-05
  1500   0.792551E-04   0.781474E-05
  1501   0.787732E-04   0.777214E-05
  1502   0.782942E-04   0.772976E-05
  1503   0.778181E-04   0.768761E-05
  1504   0.773449E-04   0.764569E-05
  1505   0.768746E-04   0.760399E-05
  1506   0.764071E-04   0.756252E-05
  1507   0.759425E-04   0.752127E-05
  1508   0.754807E-04   0.748024E-05
  1509   0.750218E-04   0.743943E-05
  1510   0.745656E-04   0.739884E-05
  1511   0.741122E-04   0.735847E-05
  1512   0.736615E-04   0.731832E-05
  1513   0.732136E-04   0.727838E-05
  1514   0.727684E-04   0.723866E-05
  1515   0.723259E-04   0.719915E-05
  1516   0.718861E-04   0.715985E-05
  1517   0.714490E-04   0.712077E-05
  1518   0.710145E-04   0.708189E-05
  1519   0.705827E-04   0.704323E-05
  1520   0.701535E-04   0.700477E-05
  1521   0.697269E-04   0.696652E-05
  1522   0.693029E-04   0.692847E-05
  1523   0.688815E-04   0.689063E-05
  1524   0.684627E-04   0.685300E-05
  1525   0.680464E-04   0.681556E-05
  1526   0.676326E-04   0.677833E-05
  1527   0.672213E-04   0.674130E-05
  1528   0.668126E-04   0.670447E-05
  1529   0.664063E-04   0.666784E-05
  1530   0.660025E-04   0.663140E-05
  1531   0.656012E-04   0.659516E-05
  1532   0.652023E-04   0.655911E-05
  1533   0.648058E-04   0.652326E-05
  1534   0.644117E-04   0.648761E-05
  1535   0.640201E-04   0.645214E-05
  1536   0.636308E-04   0.641687E-05
  1537   0.632439E-04   0.638178E-05
  1538   0.628593E-04   0.634689E-05
  1539   0.624771E-04   0.631218E-05
  1540   0.620971E-04   0.627766E-05
  1541   0.617196E-04   0.624333E-05
  1542   0.613442E-04   0.620918E-05
  1543   0.609712E-04   0.617522E-05
  1544   0.606005E-04   0.614144E-05
  1545   0.602320E-04   0.610784E-05
  1546   0.598657E-04   0.607442E-05
  1547   0.595017E-04   0.604118E-05
  1548   0.591399E-04   0.600812E-05
  1549   0.587803E-04   0.597525E-05
  1550   0.584228E-04   0.594254E-05
  1551   0.580676E-04   0.591002E-05
  1552   0.577145E-04   0.587767E-05
  1553   0.573636E-04   0.584549E-05
  1554   0.570147E-04   0.581349E-05
  1555   0.566681E-04   0.578166E-05
  1556   0.563235E-04   0.575001E-05
  1557   0.559810E-04   0.571852E-05
  1558   0.556406E-04   0.568721E-05
  1559   0.553022E-04   0.565606E-05
  1560   0.549660E-04   0.562508E-05
  1561   0.546317E-04   0.559427E-05
  1562   0.542995E-04   0.556363E-05
  1563   0.539693E-04   0.553315E-05
  1564   0.536412E-04   0.550283E-05
  1565   0.533150E-04   0.547268E-05
  1566   0.529908E-04   0.544270E-05
  1567   0.526686E-04   0.541287E-05
  1568   0.523483E-04   0.538321E-05
  1569   0.520300E-04   0.535370E-05
  1570   0.517136E-04   0.532436E-05
  1571   0.513992E-04   0.529517E-05
  1572   0.510866E-04   0.526615E-05
  1573   0.507760E-04   0.523728E-05
  1574   0.504672E-04   0.520856E-05
  1575   0.501603E-04   0.518000E-05
  1576   0.498553E-04   0.515160E-05
  1577   0.495522E-04   0.512335E-05
  1578   0.492509E-04   0.509525E-05
  1579   0.489514E-04   0.506730E-05
  1580   0.486537E-04   0.503951E-05
  1581   0.483579E-04   0.501187E-05
  1582   0.480638E-04   0.498437E-05
  1583   0.477715E-04   0.495703E-05
  1584   0.474811E-04   0.492983E-05
  1585   0.471923E-04   0.490278E-05
  1586   0.469054E-04   0.487588E-05
  1587   0.466202E-04   0.484912E-05
  1588   0.463367E-04   0.482250E-05
  1589   0.460549E-04   0.479604E-05
  1590   0.457749E-04   0.476971E-05
  1591   0.454965E-04   0.474353E-05
  1592   0.452199E-04   0.471749E-05
  1593   0.449449E-04   0.469159E-05
  1594   0.446716E-04   0.466583E-05
  1595   0.444000E-04   0.464021E-05
  1596   0.441300E-04   0.461473E-05
  1597   0.438616E-04   0.458938E-05
  1598   0.435949E-04   0.456418E-05
  1599   0.433298E-04   0.453911E-05
  1600   0.430664E-04   0.451417E-05
  1601   0.428045E-04   0.448938E-05
  1602   0.425442E-04   0.446471E-05
  1603   0.422855E-04   0.444018E-05
  1604   0.420284E-04   0.441579E-05
  1605   0.417728E-04   0.439152E-05
  1606   0.415188E-04   0.436739E-05
  1607   0.412663E-04   0.434339E-05
  1608   0.410154E-04   0.431952E-05
  1609   0.407660E-04   0.429578E-05
  1610   0.405181E-04   0.427216E-05
  1611   0.402717E-04   0.424868E-05
  1612   0.400269E-04   0.422532E-05
  1613   0.397835E-04   0.420209E-05
  1614   0.395416E-04   0.417899E-05
  1615   0.393011E-04   0.415601E-05
  1616   0.390621E-04   0.413315E-05
  1617   0.388246E-04   0.411042E-05
  1618   0.385885E-04   0.408782E-05
  1619   0.383539E-04   0.406533E-05
  1620   0.381207E-04   0.404297E-05
  1621   0.378889E-04   0.402073E-05
  1622   0.376585E-04   0.399861E-05
  1623   0.374295E-04   0.397661E-05
  1624   0.372019E-04   0.395473E-05
  1625   0.369757E-04   0.393297E-05
  1626   0.367508E-04   0.391133E-05
  1627   0.365273E-04   0.388980E-05
  1628   0.363052E-04   0.386840E-05
  1629   0.360845E-04   0.384710E-05
  1630   0.358651E-04   0.382593E-05
  1631   0.356470E-04   0.380487E-05
  1632   0.354302E-04   0.378392E-05
  1633   0.352148E-04   0.376309E-05
  1634   0.350006E-04   0.374237E-05
  1635   0.347878E-04   0.372176E-05
  1636   0.345763E-04   0.370127E-05
  1637   0.343660E-04   0.368089E-05
  1638   0.341570E-04   0.366061E-05
  1639   0.339493E-04   0.364045E-05
  1640   0.337429E-04   0.362040E-05
  1641   0.335377E-04   0.360046E-05
  1642   0.333338E-04   0.358062E-05
  1643   0.331311E-04   0.356090E-05
  1644   0.329296E-04   0.354128E-05
  1645   0.327294E-04   0.352177E-05
  1646   0.325304E-04   0.350236E-05
  1647   0.323326E-04   0.348306E-05
  1648   0.321360E-04   0.346387E-05
  1649   0.319406E-04   0.344477E-05
  1650   0.317463E-04   0.342579E-05
  1651   0.315533E-04   0.340690E-05
  1652   0.313614E-04   0.338812E-05
  1653   0.311707E-04   0.336945E-05
  1654   0.309812E-04   0.335087E-05
  1655   0.307928E-04   0.333239E-05
  1656   0.306056E-04   0.331402E-05
  1657   0.304195E-04   0.329575E-05
  1658   0.302345E-04   0.327757E-05
  1659   0.300506E-04   0.325949E-05
  1660   0.298679E-04   0.324152E-05
  1661   0.296863E-04   0.322364E-05
  1662   0.295058E-04   0.320586E-05
  1663   0.293264E-04   0.318817E-05
  1664   0.291480E-04   0.317058E-05
  1665   0.289708E-04   0.315309E-05
  1666   0.287946E-04   0.313569E-05
  1667   0.286195E-04   0.311839E-05
  1668   0.284455E-04   0.310118E-05
  1669   0.282725E-04   0.308407E-05
  1670   0.281006E-04   0.306705E-05
  1671   0.279297E-04   0.305012E-05
  1672   0.277599E-04   0.303328E-05
  1673   0.275911E-04   0.301654E-05
  1674   0.274233E-04   0.299989E-05
  1675   0.272566E-04   0.298333E-05
  1676   0.270908E-04   0.296685E-05
  1677   0.269261E-04   0.295047E-05
  1678   0.267624E-04   0.293418E-05
  1679   0.265996E-04   0.291798E-05
  1680   0.264379E-04   0.290186E-05
  1681   0.262771E-04   0.288584E-05
  1682   0.261174E-04   0.286990E-05
  1683   0.259585E-04   0.285405E-05
  1684   0.258007E-04   0.283828E-05
  1685   0.256438E-04   0.282260E-05
  1686   0.254879E-04   0.280701E-05
  1687   0.253329E-04   0.279150E-05
  1688   0.251788E-04   0.277607E-05
  1689   0.250257E-04   0.276073E-05
  1690   0.248736E-04   0.274548E-05
  1691   0.247223E-04   0.273031E-05
  1692   0.245720E-04   0.271522E-05
  1693   0.244226E-04   0.270021E-05
  1694   0.242741E-04   0.268528E-05
  1695   0.241265E-04   0.267044E-05
  1696   0.239797E-04   0.265568E-05
  1697   0.238339E-04   0.264100E-05
  1698   0.236890E-04   0.262640E-05
  1699   0.235450E-04   0.261187E-05
  1700   0.234018E-04   0.259743E-05
  1701   0.232595E-04   0.258307E-05
  1702   0.231181E-04   0.256878E-05
  1703   0.229775E-04   0.255458E-05
  1704   0.228378E-04   0.254045E-05
  1705   0.226989E-04   0.252640E-05
  1706   0.225609E-04   0.251242E-05
  1707   0.224237E-04   0.249852E-05
  1708   0.222873E-04   0.248470E-05
  1709   0.221518E-04   0.247095E-05
  1710   0.220171E-04   0.245728E-05
  1711   0.218832E-04   0.244369E-05
  1712   0.217502E-04   0.243016E-05
  1713   0.216179E-04   0.241671E-05
  1714   0.214864E-04   0.240334E-05
  1715   0.213558E-04   0.239004E-05
  1716   0.212259E-04   0.237681E-05
  1717   0.210969E-04   0.236365E-05
  1718   0.209686E-04   0.235057E-05
  1719   0.208411E-04   0.233756E-05
  1720   0.207143E-04   0.232462E-05
  1721   0.205884E-04   0.231174E-05
  1722   0.204632E-04   0.229894E-05
  1723   0.203388E-04   0.228622E-05
  1724   0.202151E-04   0.227355E-05
  1725   0.200922E-04   0.226096E-05
  1726   0.199700E-04   0.224844E-05
  1727   0.198486E-04   0.223599E-05
  1728   0.197279E-04   0.222360E-05
  1729   0.196079E-04   0.221129E-05
  1730   0.194887E-04   0.219904E-05
  1731   0.193702E-04   0.218685E-05
  1732   0.192524E-04   0.217474E-05
  1733   0.191353E-04   0.216269E-05
  1734   0.190190E-04   0.215071E-05
  1735   0.189033E-04   0.213879E-05
  1736   0.187884E-04   0.212694E-05
  1737   0.186741E-04   0.211515E-05
  1738   0.185606E-04   0.210343E-05
  1739   0.184477E-04   0.209177E-05
  1740   0.183355E-04   0.208017E-05
  1741   0.182240E-04   0.206864E-05
  1742   0.181132E-04   0.205717E-05
  1743   0.180031E-04   0.204577E-05
  1744   0.178936E-04   0.203443E-05
  1745   0.177848E-04   0.202315E-05
  1746   0.176767E-04   0.201193E-05
  1747   0.175692E-04   0.200077E-05
  1748   0.174623E-04   0.198968E-05
  1749   0.173562E-04   0.197864E-05
  1750   0.172506E-04   0.196767E-05
  1751   0.171457E-04   0.195676E-05
  1752   0.170415E-04   0.194590E-05
  1753   0.169378E-04   0.193511E-05
  1754   0.168348E-04   0.192437E-05
  1755   0.167325E-04   0.191370E-05
  1756   0.166307E-04   0.190308E-05
  1757   0.165296E-04   0.189252E-05
  1758   0.164291E-04   0.188202E-05
  1759   0.163292E-04   0.187158E-05
  1760   0.162299E-04   0.186119E-05
  1761   0.161312E-04   0.185086E-05
  1762   0.160331E-04   0.184059E-05
  1763   0.159356E-04   0.183037E-05
  1764   0.158387E-04   0.182021E-05
  1765   0.157424E-04   0.181011E-05
  1766   0.156467E-04   0.180006E-05
  1767   0.155515E-04   0.179007E-05
  1768   0.154570E-04   0.178013E-05
  1769   0.153630E-04   0.177024E-05
  1770   0.152696E-04   0.176042E-05
  1771   0.151767E-04   0.175064E-05
  1772   0.150844E-04   0.174092E-05
  1773   0.149927E-04   0.173125E-05
  1774   0.149015E-04   0.172163E-05
  1775   0.148109E-04   0.171207E-05
  1776   0.147209E-04   0.170256E-05
  1777   0.146314E-04   0.169311E-05
  1778   0.145424E-04   0.168370E-05
  1779   0.144540E-04   0.167435E-05
  1780   0.143661E-04   0.166504E-05
  1781   0.142787E-04   0.165579E-05
  1782   0.141919E-04   0.164659E-05
  1783   0.141056E-04   0.163744E-05
  1784   0.140198E-04   0.162834E-05
  1785   0.139346E-04   0.161929E-05
  1786   0.138498E-04   0.161030E-05
  1787   0.137656E-04   0.160135E-05
  1788   0.136819E-04   0.159244E-05
  1789   0.135987E-04   0.158359E-05
  1790   0.135160E-04   0.157479E-05
  1791   0.134338E-04   0.156604E-05
  1792   0.133521E-04   0.155733E-05
  1793   0.132710E-04   0.154867E-05
  1794   0.131903E-04   0.154006E-05
  1795   0.131101E-04   0.153150E-05
  1796   0.130303E-04   0.152298E-05
  1797   0.129511E-04   0.151451E-05
  1798   0.128723E-04   0.150609E-05
  1799   0.127941E-04   0.149771E-05
  1800   0.127163E-04   0.148938E-05
  1801   0.126390E-04   0.148110E-05
  1802   0.125621E-04   0.147286E-05
  1803   0.124857E-04   0.146467E-05
  1804   0.124098E-04   0.145652E-05
  1805   0.123343E-04   0.144841E-05
  1806   0.122593E-04   0.144036E-05
  1807   0.121848E-04   0.143234E-05
  1808   0.121107E-04   0.142437E-05
  1809   0.120370E-04   0.141644E-05
  1810   0.119639E-04   0.140856E-05
  1811   0.118911E-04   0.140072E-05
  1812   0.118188E-04   0.139293E-05
  1813   0.117469E-04   0.138517E-05
  1814   0.116755E-04   0.137746E-05
  1815   0.116045E-04   0.136980E-05
  1816   0.115339E-04   0.136217E-05
  1817   0.114638E-04   0.135459E-05
  1818   0.113941E-04   0.134705E-05
  1819   0.113248E-04   0.133955E-05
  1820   0.112560E-04   0.133209E-05
  1821   0.111875E-04   0.132467E-05
  1822   0.111195E-04   0.131729E-05
  1823   0.110519E-04   0.130996E-05
  1824   0.109847E-04   0.130266E-05
  1825   0.109179E-04   0.129541E-05
  1826   0.108515E-04   0.128819E-05
  1827   0.107855E-04   0.128102E-05
  1828   0.107199E-04   0.127388E-05
  1829   0.106547E-04   0.126678E-05
  1830   0.105899E-04   0.125973E-05
  1831   0.105255E-04   0.125271E-05
  1832   0.104615E-04   0.124573E-05
  1833   0.103979E-04   0.123879E-05
  1834   0.103347E-04   0.123189E-05
  1835   0.102719E-04   0.122502E-05
  1836   0.102094E-04   0.121819E-05
  1837   0.101473E-04   0.121141E-05
  1838   0.100856E-04   0.120465E-05
  1839   0.100243E-04   0.119794E-05
  1840   0.996333E-05   0.119126E-05
  1841   0.990274E-05   0.118462E-05
  1842   0.984253E-05   0.117802E-05
  1843   0.978268E-05   0.117145E-05
  1844   0.972319E-05   0.116492E-05
  1845   0.966407E-05   0.115842E-05
  1846   0.960530E-05   0.115197E-05
  1847   0.954689E-05   0.114554E-05
  1848   0.948884E-05   0.113915E-05
  1849   0.943114E-05   0.113280E-05
  1850   0.937379E-05   0.112648E-05
  1851   0.931680E-05   0.112020E-05
  1852   0.926014E-05   0.111395E-05
  1853   0.920383E-05   0.110774E-05
  1854   0.914787E-05   0.110156E-05
  1855   0.909224E-05   0.109542E-05
  1856   0.903695E-05   0.108931E-05
  1857   0.898200E-05   0.108323E-05
  1858   0.892739E-05   0.107719E-05
  1859   0.887310E-05   0.107118E-05
  1860   0.881915E-05   0.106520E-05
  1861   0.876552E-05   0.105925E-05
  1862   0.871222E-05   0.105334E-05
  1863   0.865924E-05   0.104746E-05
  1864   0.860659E-05   0.104162E-05
  1865   0.855425E-05   0.103581E-05
  1866   0.850224E-05   0.103002E-05
  1867   0.845054E-05   0.102428E-05
  1868   0.839915E-05   0.101856E-05
  1869   0.834808E-05   0.101287E-05
  1870   0.829732E-05   0.100722E-05
  1871   0.824686E-05   0.100159E-05
  1872   0.819672E-05   0.996002E-06
  1873   0.814687E-05   0.990441E-06
  1874   0.809733E-05   0.984910E-06
  1875   0.804810E-05   0.979411E-06
  1876   0.799916E-05   0.973941E-06
  1877   0.795052E-05   0.968502E-06
  1878   0.790217E-05   0.963093E-06
  1879   0.785412E-05   0.957714E-06
  1880   0.780636E-05   0.952365E-06
  1881   0.775889E-05   0.947045E-06
  1882   0.771171E-05   0.941755E-06
  1883   0.766482E-05   0.936494E-06
  1884   0.761821E-05   0.931262E-06
  1885   0.757189E-05   0.926060E-06
  1886   0.752585E-05   0.920886E-06
  1887   0.748008E-05   0.915740E-06
  1888   0.743460E-05   0.910623E-06
  1889   0.738939E-05   0.905535E-06
  1890   0.734446E-05   0.900475E-06
  1891   0.729980E-05   0.895442E-06
  1892   0.725541E-05   0.890438E-06
  1893   0.721129E-05   0.885461E-06
  1894   0.716744E-05   0.880512E-06
  1895   0.712386E-05   0.875590E-06
  1896   0.708054E-05   0.870696E-06
  1897   0.703749E-05   0.865828E-06
  1898   0.699469E-05   0.860988E-06
  1899   0.695216E-05   0.856174E-06
  1900   0.690989E-05   0.851388E-06
  1901   0.686787E-05   0.846627E-06
  1902   0.682611E-05   0.841893E-06
  1903   0.678460E-05   0.837186E-06
  1904   0.674334E-05   0.832504E-06
  1905   0.670234E-05   0.827848E-06
  1906   0.666158E-05   0.823218E-06
  1907   0.662108E-05   0.818614E-06
  1908   0.658082E-05   0.814036E-06
  1909   0.654080E-05   0.809482E-06
  1910   0.650103E-05   0.804954E-06
  1911   0.646150E-05   0.800451E-06
  1912   0.642221E-05   0.795973E-06
  1913   0.638315E-05   0.791520E-06
  1914   0.634434E-05   0.787092E-06
  1915   0.630576E-05   0.782688E-06
  1916   0.626742E-05   0.778309E-06
  1917   0.622931E-05   0.773953E-06
  1918   0.619143E-05   0.769622E-06
  1919   0.615378E-05   0.765316E-06
  1920   0.611636E-05   0.761032E-06
  1921   0.607917E-05   0.756773E-06
  1922   0.604220E-05   0.752538E-06
  1923   0.600546E-05   0.748325E-06
  1924   0.596894E-05   0.744137E-06
  1925   0.593265E-05   0.739971E-06
  1926   0.589657E-05   0.735829E-06
  1927   0.586072E-05   0.731709E-06
  1928   0.582508E-05   0.727613E-06
  1929   0.578966E-05   0.723539E-06
  1930   0.575445E-05   0.719488E-06
  1931   0.571946E-05   0.715459E-06
  1932   0.568468E-05   0.711453E-06
  1933   0.565012E-05   0.707469E-06
  1934   0.561576E-05   0.703507E-06
  1935   0.558161E-05   0.699567E-06
  1936   0.554767E-05   0.695649E-06
  1937   0.551394E-05   0.691752E-06
  1938   0.548041E-05   0.687878E-06
  1939   0.544708E-05   0.684025E-06
  1940   0.541396E-05   0.680193E-06
  1941   0.538104E-05   0.676382E-06
  1942   0.534832E-05   0.672593E-06
  1943   0.531580E-05   0.668825E-06
  1944   0.528348E-05   0.665077E-06
  1945   0.525135E-05   0.661351E-06
  1946   0.521942E-05   0.657645E-06
  1947   0.518768E-05   0.653960E-06
  1948   0.515613E-05   0.650295E-06
  1949   0.512478E-05   0.646651E-06
  1950   0.509362E-05   0.643027E-06
  1951   0.506264E-05   0.639423E-06
  1952   0.503186E-05   0.635839E-06
  1953   0.500126E-05   0.632275E-06
  1954   0.497085E-05   0.628731E-06
  1955   0.494062E-05   0.625206E-06
  1956   0.491058E-05   0.621701E-06
  1957   0.488072E-05   0.618216E-06
  1958   0.485104E-05   0.614750E-06
  1959   0.482155E-05   0.611303E-06
  1960   0.479223E-05   0.607876E-06
  1961   0.476309E-05   0.604467E-06
  1962   0.473412E-05   0.601078E-06
  1963   0.470534E-05   0.597707E-06
  1964   0.467673E-05   0.594355E-06
  1965   0.464829E-05   0.591022E-06
  1966   0.462002E-05   0.587707E-06
  1967   0.459193E-05   0.584410E-06
  1968   0.456401E-05   0.581132E-06
  1969   0.453625E-05   0.577873E-06
  1970   0.450867E-05   0.574631E-06
  1971   0.448125E-05   0.571407E-06
  1972   0.445401E-05   0.568202E-06
  1973   0.442692E-05   0.565014E-06
  1974   0.440000E-05   0.561844E-06
  1975   0.437325E-05   0.558692E-06
  1976   0.434666E-05   0.555557E-06
  1977   0.432022E-05   0.552439E-06
  1978   0.429395E-05   0.549339E-06
  1979   0.426784E-05   0.546256E-06
  1980   0.424189E-05   0.543191E-06
  1981   0.421610E-05   0.540142E-06
  1982   0.419046E-05   0.537110E-06
  1983   0.416498E-05   0.534096E-06
  1984   0.413965E-05   0.531098E-06
  1985   0.411448E-05   0.528117E-06
  1986   0.408946E-05   0.525152E-06
  1987   0.406460E-05   0.522204E-06
  1988   0.403988E-05   0.519272E-06
  1989   0.401531E-05   0.516357E-06
  1990   0.399090E-05   0.513457E-06
  1991   0.396663E-05   0.510574E-06
  1992   0.394251E-05   0.507707E-06
  1993   0.391854E-05   0.504856E-06
  1994   0.389471E-05   0.502021E-06
  1995   0.387103E-05   0.499202E-06
  1996   0.384749E-05   0.496399E-06
  1997   0.382409E-05   0.493611E-06
  1998   0.380084E-05   0.490838E-06
  1999   0.377773E-05   0.488081E-06
  2000   0.375476E-05   0.485339E-06
  2001   0.373192E-05   0.482613E-06
  2002   0.370923E-05   0.479902E-06
  2003   0.368668E-05   0.477206E-06
  2004   0.366426E-05   0.474525E-06
  2005   0.364198E-05   0.471859E-06
  2006   0.361983E-05   0.469208E-06
  2007   0.359782E-05   0.466571E-06
  2008   0.357594E-05   0.463950E-06
  2009   0.355420E-05   0.461342E-06
  2010   0.353259E-05   0.458750E-06
  2011   0.351111E-05   0.456172E-06
  2012   0.348976E-05   0.453608E-06
  2013   0.346854E-05   0.451059E-06
  2014   0.344744E-05   0.448523E-06
  2015   0.342648E-05   0.446002E-06
  2016   0.340565E-05   0.443495E-06
  2017   0.338494E-05   0.441002E-06
  2018   0.336435E-05   0.438523E-06
  2019   0.334390E-05   0.436058E-06
  2020   0.332356E-05   0.433606E-06
  2021   0.330335E-05   0.431168E-06
  2022   0.328327E-05   0.428744E-06
  2023   0.326330E-05   0.426333E-06
  2024   0.324346E-05   0.423936E-06
  2025   0.322374E-05   0.421552E-06
  2026   0.320413E-05   0.419182E-06
  2027   0.318465E-05   0.416824E-06
  2028   0.316529E-05   0.414480E-06
  2029   0.314604E-05   0.412149E-06
  2030   0.312691E-05   0.409831E-06
  2031   0.310789E-05   0.407526E-06
  2032   0.308900E-05   0.405233E-06
  2033   0.307021E-05   0.402954E-06
  2034   0.305154E-05   0.400687E-06
  2035   0.303299E-05   0.398433E-06
  2036   0.301454E-05   0.396191E-06
  2037   0.299621E-05   0.393962E-06
  2038   0.297799E-05   0.391746E-06
  2039   0.295989E-05   0.389541E-06
  2040   0.294189E-05   0.387350E-06
  2041   0.292400E-05   0.385170E-06
  2042   0.290622E-05   0.383002E-06
  2043   0.288855E-05   0.380847E-06
  2044   0.287098E-05   0.378704E-06
  2045   0.285353E-05   0.376572E-06
  2046   0.283617E-05   0.374453E-06
  2047   0.281893E-05   0.372345E-06
  2048   0.280179E-05   0.370249E-06
  2049   0.278475E-05   0.368165E-06
  2050   0.276782E-05   0.366093E-06
  2051   0.275099E-05   0.364032E-06
  2052   0.273426E-05   0.361982E-06
  2053   0.271763E-05   0.359944E-06
  2054   0.270111E-05   0.357918E-06
  2055   0.268468E-05   0.355903E-06
  2056   0.266836E-05   0.353899E-06
  2057   0.265213E-05   0.351906E-06
  2058   0.263600E-05   0.349924E-06
  2059   0.261998E-05   0.347954E-06
  2060   0.260404E-05   0.345994E-06
  2061   0.258821E-05   0.344046E-06
  2062   0.257247E-05   0.342108E-06
  2063   0.255683E-05   0.340181E-06
  2064   0.254128E-05   0.338265E-06
  2065   0.252583E-05   0.336360E-06
  2066   0.251047E-05   0.334465E-06
  2067   0.249520E-05   0.332581E-06
  2068   0.248003E-05   0.330707E-06
  2069   0.246495E-05   0.328844E-06
  2070   0.244996E-05   0.326991E-06
  2071   0.243506E-05   0.325149E-06
  2072   0.242026E-05   0.323317E-06
  2073   0.240554E-05   0.321495E-06
  2074   0.239091E-05   0.319684E-06
  2075   0.237637E-05   0.317882E-06
  2076   0.236192E-05   0.316091E-06
  2077   0.234756E-05   0.314310E-06
  2078   0.233329E-05   0.312538E-06
  2079   0.231910E-05   0.310777E-06
  2080   0.230500E-05   0.309025E-06
  2081   0.229098E-05   0.307283E-06
  2082   0.227705E-05   0.305551E-06
  2083   0.226320E-05   0.303829E-06
  2084   0.224944E-05   0.302116E-06
  2085   0.223576E-05   0.300413E-06
  2086   0.222217E-05   0.298719E-06
  2087   0.220866E-05   0.297035E-06
  2088   0.219523E-05   0.295361E-06
  2089   0.218188E-05   0.293695E-06
  2090   0.216861E-05   0.292039E-06
  2091   0.215542E-05   0.290392E-06
  2092   0.214232E-05   0.288755E-06
  2093   0.212929E-05   0.287127E-06
  2094   0.211634E-05   0.285507E-06
  2095   0.210347E-05   0.283897E-06
  2096   0.209068E-05   0.282296E-06
  2097   0.207797E-05   0.280704E-06
  2098   0.206533E-05   0.279121E-06
  2099   0.205278E-05   0.277546E-06
  2100   0.204029E-05   0.275981E-06
  2101   0.202789E-05   0.274424E-06
  2102   0.201556E-05   0.272876E-06
  2103   0.200330E-05   0.271336E-06
  2104   0.199112E-05   0.269805E-06
  2105   0.197901E-05   0.268283E-06
  2106   0.196698E-05   0.266770E-06
  2107   0.195502E-05   0.265264E-06
  2108   0.194313E-05   0.263768E-06
  2109   0.193131E-05   0.262279E-06
  2110   0.191957E-05   0.260799E-06
  2111   0.190790E-05   0.259327E-06
  2112   0.189630E-05   0.257864E-06
  2113   0.188476E-05   0.256409E-06
  2114   0.187330E-05   0.254961E-06
  2115   0.186191E-05   0.253522E-06
  2116   0.185059E-05   0.252091E-06
  2117   0.183934E-05   0.250668E-06
  2118   0.182815E-05   0.249253E-06
  2119   0.181704E-05   0.247846E-06
  2120   0.180599E-05   0.246447E-06
  2121   0.179501E-05   0.245056E-06
  2122   0.178409E-05   0.243672E-06
  2123   0.177324E-05   0.242297E-06
  2124   0.176246E-05   0.240929E-06
  2125   0.175174E-05   0.239568E-06
  2126   0.174109E-05   0.238216E-06
  2127   0.173050E-05   0.236870E-06
  2128   0.171998E-05   0.235533E-06
  2129   0.170952E-05   0.234203E-06
  2130   0.169913E-05   0.232880E-06
  2131   0.168880E-05   0.231565E-06
  2132   0.167853E-05   0.230257E-06
  2133   0.166832E-05   0.228956E-06
  2134   0.165818E-05   0.227663E-06
  2135   0.164809E-05   0.226377E-06
  2136   0.163807E-05   0.225099E-06
  2137   0.162811E-05   0.223827E-06
  2138   0.161821E-05   0.222563E-06
  2139   0.160837E-05   0.221305E-06
  2140   0.159859E-05   0.220055E-06
  2141   0.158887E-05   0.218812E-06
  2142   0.157921E-05   0.217575E-06
  2143   0.156961E-05   0.216346E-06
  2144   0.156006E-05   0.215123E-06
  2145   0.155057E-05   0.213908E-06
  2146   0.154115E-05   0.212699E-06
  2147   0.153177E-05   0.211497E-06
  2148   0.152246E-05   0.210302E-06
  2149   0.151320E-05   0.209113E-06
  2150   0.150400E-05   0.207931E-06
  2151   0.149486E-05   0.206756E-06
  2152   0.148577E-05   0.205588E-06
  2153   0.147673E-05   0.204426E-06
  2154   0.146775E-05   0.203270E-06
  2155   0.145883E-05   0.202121E-06
  2156   0.144996E-05   0.200978E-06
  2157   0.144114E-05   0.199842E-06
  2158   0.143238E-05   0.198712E-06
  2159   0.142367E-05   0.197589E-06
  2160   0.141501E-05   0.196472E-06
  2161   0.140640E-05   0.195361E-06
  2162   0.139785E-05   0.194256E-06
  2163   0.138935E-05   0.193158E-06
  2164   0.138090E-05   0.192066E-06
  2165   0.137251E-05   0.190979E-06
  2166   0.136416E-05   0.189899E-06
  2167   0.135587E-05   0.188825E-06
  2168   0.134762E-05   0.187757E-06
  2169   0.133943E-05   0.186696E-06
  2170   0.133128E-05   0.185640E-06
  2171   0.132319E-05   0.184590E-06
  2172   0.131514E-05   0.183545E-06
  2173   0.130714E-05   0.182507E-06
  2174   0.129920E-05   0.181475E-06
  2175   0.129130E-05   0.180448E-06
  2176   0.128344E-05   0.179427E-06
  2177   0.127564E-05   0.178412E-06
  2178   0.126788E-05   0.177403E-06
  2179   0.126017E-05   0.176399E-06
  2180   0.125251E-05   0.175401E-06
  2181   0.124489E-05   0.174408E-06
  2182   0.123732E-05   0.173422E-06
  2183   0.122980E-05   0.172440E-06
  2184   0.122232E-05   0.171464E-06
  2185   0.121489E-05   0.170494E-06
  2186   0.120750E-05   0.169529E-06
  2187   0.120016E-05   0.168570E-06
  2188   0.119286E-05   0.167616E-06
  2189   0.118561E-05   0.166667E-06
  2190   0.117840E-05   0.165724E-06
  2191   0.117123E-05   0.164785E-06
  2192   0.116411E-05   0.163853E-06
  2193   0.115703E-05   0.162925E-06
