Iter     SteadyRMS     UnsteadyRMS
  3669   0.512398E-03   0.121804E-05
  3670   0.511388E-03   0.121597E-05
  3671   0.510380E-03   0.121390E-05
  3672   0.509374E-03   0.121184E-05
  3673   0.508370E-03   0.120978E-05
  3674   0.507368E-03   0.120772E-05
  3675   0.506368E-03   0.120567E-05
  3676   0.505369E-03   0.120362E-05
  3677   0.504373E-03   0.120157E-05
  3678   0.503379E-03   0.119953E-05
  3679   0.502387E-03   0.119749E-05
  3680   0.501396E-03   0.119545E-05
  3681   0.500408E-03   0.119342E-05
  3682   0.499421E-03   0.119139E-05
  3683   0.498437E-03   0.118937E-05
  3684   0.497454E-03   0.118734E-05
  3685   0.496474E-03   0.118532E-05
  3686   0.495495E-03   0.118331E-05
  3687   0.494518E-03   0.118130E-05
  3688   0.493543E-03   0.117929E-05
  3689   0.492570E-03   0.117728E-05
  3690   0.491599E-03   0.117528E-05
  3691   0.490630E-03   0.117328E-05
  3692   0.489663E-03   0.117128E-05
  3693   0.488698E-03   0.116929E-05
  3694   0.487734E-03   0.116730E-05
  3695   0.486773E-03   0.116531E-05
  3696   0.485813E-03   0.116333E-05
  3697   0.484856E-03   0.116135E-05
  3698   0.483900E-03   0.115938E-05
  3699   0.482946E-03   0.115740E-05
  3700   0.481994E-03   0.115543E-05
  3701   0.481044E-03   0.115347E-05
  3702   0.480095E-03   0.115150E-05
  3703   0.479149E-03   0.114954E-05
  3704   0.478204E-03   0.114759E-05
  3705   0.477262E-03   0.114563E-05
  3706   0.476321E-03   0.114368E-05
  3707   0.475382E-03   0.114174E-05
  3708   0.474445E-03   0.113979E-05
  3709   0.473509E-03   0.113785E-05
  3710   0.472576E-03   0.113591E-05
  3711   0.471644E-03   0.113398E-05
  3712   0.470715E-03   0.113205E-05
  3713   0.469787E-03   0.113012E-05
  3714   0.468861E-03   0.112820E-05
  3715   0.467936E-03   0.112628E-05
  3716   0.467014E-03   0.112436E-05
  3717   0.466093E-03   0.112244E-05
  3718   0.465174E-03   0.112053E-05
  3719   0.464257E-03   0.111862E-05
  3720   0.463342E-03   0.111672E-05
  3721   0.462429E-03   0.111482E-05
  3722   0.461517E-03   0.111292E-05
  3723   0.460607E-03   0.111102E-05
  3724   0.459699E-03   0.110913E-05
  3725   0.458793E-03   0.110724E-05
  3726   0.457889E-03   0.110535E-05
  3727   0.456986E-03   0.110347E-05
  3728   0.456085E-03   0.110159E-05
  3729   0.455186E-03   0.109971E-05
  3730   0.454289E-03   0.109784E-05
  3731   0.453393E-03   0.109597E-05
  3732   0.452499E-03   0.109410E-05
  3733   0.451607E-03   0.109223E-05
  3734   0.450717E-03   0.109037E-05
  3735   0.449829E-03   0.108851E-05
  3736   0.448942E-03   0.108666E-05
  3737   0.448057E-03   0.108481E-05
  3738   0.447174E-03   0.108296E-05
  3739   0.446292E-03   0.108111E-05
  3740   0.445412E-03   0.107927E-05
  3741   0.444534E-03   0.107743E-05
  3742   0.443658E-03   0.107559E-05
  3743   0.442783E-03   0.107376E-05
  3744   0.441910E-03   0.107193E-05
  3745   0.441039E-03   0.107010E-05
  3746   0.440170E-03   0.106828E-05
  3747   0.439302E-03   0.106645E-05
  3748   0.438436E-03   0.106463E-05
  3749   0.437572E-03   0.106282E-05
  3750   0.436709E-03   0.106101E-05
  3751   0.435848E-03   0.105920E-05
  3752   0.434989E-03   0.105739E-05
  3753   0.434132E-03   0.105559E-05
  3754   0.433276E-03   0.105379E-05
  3755   0.432422E-03   0.105199E-05
  3756   0.431569E-03   0.105019E-05
  3757   0.430718E-03   0.104840E-05
  3758   0.429869E-03   0.104661E-05
  3759   0.429022E-03   0.104483E-05
  3760   0.428176E-03   0.104305E-05
  3761   0.427332E-03   0.104127E-05
  3762   0.426490E-03   0.103949E-05
  3763   0.425649E-03   0.103772E-05
  3764   0.424810E-03   0.103595E-05
  3765   0.423972E-03   0.103418E-05
  3766   0.423137E-03   0.103241E-05
  3767   0.422303E-03   0.103065E-05
  3768   0.421470E-03   0.102889E-05
  3769   0.420639E-03   0.102714E-05
  3770   0.419810E-03   0.102538E-05
  3771   0.418982E-03   0.102363E-05
  3772   0.418156E-03   0.102188E-05
  3773   0.417332E-03   0.102014E-05
  3774   0.416509E-03   0.101840E-05
  3775   0.415688E-03   0.101666E-05
  3776   0.414869E-03   0.101492E-05
  3777   0.414051E-03   0.101319E-05
  3778   0.413235E-03   0.101146E-05
  3779   0.412420E-03   0.100973E-05
  3780   0.411607E-03   0.100801E-05
  3781   0.410796E-03   0.100629E-05
  3782   0.409986E-03   0.100457E-05
  3783   0.409178E-03   0.100286E-05
  3784   0.408371E-03   0.100114E-05
  3785   0.407566E-03   0.999432E-06
  3786   0.406763E-03   0.997725E-06
  3787   0.405961E-03   0.996021E-06
  3788   0.405160E-03   0.994320E-06
  3789   0.404362E-03   0.992622E-06
  3790   0.403565E-03   0.990926E-06
  3791   0.402769E-03   0.989233E-06
  3792   0.401975E-03   0.987543E-06
  3793   0.401183E-03   0.985856E-06
  3794   0.400392E-03   0.984172E-06
  3795   0.399602E-03   0.982490E-06
  3796   0.398815E-03   0.980811E-06
  3797   0.398029E-03   0.979135E-06
  3798   0.397244E-03   0.977462E-06
  3799   0.396461E-03   0.975792E-06
  3800   0.395679E-03   0.974124E-06
  3801   0.394899E-03   0.972459E-06
  3802   0.394121E-03   0.970797E-06
  3803   0.393344E-03   0.969138E-06
  3804   0.392568E-03   0.967482E-06
  3805   0.391795E-03   0.965828E-06
  3806   0.391022E-03   0.964177E-06
  3807   0.390251E-03   0.962529E-06
  3808   0.389482E-03   0.960883E-06
  3809   0.388714E-03   0.959241E-06
  3810   0.387948E-03   0.957601E-06
  3811   0.387183E-03   0.955964E-06
  3812   0.386420E-03   0.954329E-06
  3813   0.385658E-03   0.952697E-06
  3814   0.384898E-03   0.951068E-06
  3815   0.384139E-03   0.949442E-06
  3816   0.383382E-03   0.947818E-06
  3817   0.382626E-03   0.946198E-06
  3818   0.381872E-03   0.944579E-06
  3819   0.381119E-03   0.942964E-06
  3820   0.380368E-03   0.941351E-06
  3821   0.379618E-03   0.939741E-06
  3822   0.378870E-03   0.938134E-06
  3823   0.378123E-03   0.936529E-06
  3824   0.377377E-03   0.934927E-06
  3825   0.376633E-03   0.933328E-06
  3826   0.375891E-03   0.931731E-06
  3827   0.375150E-03   0.930137E-06
  3828   0.374410E-03   0.928546E-06
  3829   0.373672E-03   0.926957E-06
  3830   0.372936E-03   0.925371E-06
  3831   0.372200E-03   0.923788E-06
  3832   0.371467E-03   0.922207E-06
  3833   0.370734E-03   0.920629E-06
  3834   0.370004E-03   0.919053E-06
  3835   0.369274E-03   0.917480E-06
  3836   0.368546E-03   0.915910E-06
  3837   0.367820E-03   0.914343E-06
  3838   0.367095E-03   0.912778E-06
  3839   0.366371E-03   0.911215E-06
  3840   0.365649E-03   0.909656E-06
  3841   0.364928E-03   0.908099E-06
  3842   0.364208E-03   0.906544E-06
  3843   0.363491E-03   0.904992E-06
  3844   0.362774E-03   0.903443E-06
  3845   0.362059E-03   0.901896E-06
  3846   0.361345E-03   0.900352E-06
  3847   0.360633E-03   0.898811E-06
  3848   0.359922E-03   0.897272E-06
  3849   0.359212E-03   0.895735E-06
  3850   0.358504E-03   0.894201E-06
  3851   0.357797E-03   0.892670E-06
  3852   0.357092E-03   0.891142E-06
  3853   0.356388E-03   0.889615E-06
  3854   0.355686E-03   0.888092E-06
  3855   0.354984E-03   0.886571E-06
  3856   0.354285E-03   0.885052E-06
  3857   0.353586E-03   0.883536E-06
  3858   0.352889E-03   0.882023E-06
  3859   0.352194E-03   0.880512E-06
  3860   0.351499E-03   0.879004E-06
  3861   0.350806E-03   0.877498E-06
  3862   0.350115E-03   0.875995E-06
  3863   0.349425E-03   0.874494E-06
  3864   0.348736E-03   0.872996E-06
  3865   0.348048E-03   0.871500E-06
  3866   0.347362E-03   0.870007E-06
  3867   0.346677E-03   0.868516E-06
  3868   0.345994E-03   0.867028E-06
  3869   0.345312E-03   0.865542E-06
  3870   0.344631E-03   0.864059E-06
  3871   0.343952E-03   0.862578E-06
  3872   0.343274E-03   0.861099E-06
  3873   0.342597E-03   0.859624E-06
  3874   0.341922E-03   0.858150E-06
  3875   0.341248E-03   0.856679E-06
  3876   0.340575E-03   0.855211E-06
  3877   0.339904E-03   0.853745E-06
  3878   0.339234E-03   0.852281E-06
  3879   0.338565E-03   0.850820E-06
  3880   0.337897E-03   0.849362E-06
  3881   0.337231E-03   0.847906E-06
  3882   0.336566E-03   0.846452E-06
  3883   0.335903E-03   0.845001E-06
  3884   0.335241E-03   0.843552E-06
  3885   0.334580E-03   0.842105E-06
  3886   0.333920E-03   0.840661E-06
  3887   0.333262E-03   0.839220E-06
  3888   0.332605E-03   0.837781E-06
  3889   0.331949E-03   0.836344E-06
  3890   0.331295E-03   0.834909E-06
  3891   0.330642E-03   0.833477E-06
  3892   0.329990E-03   0.832048E-06
  3893   0.329340E-03   0.830621E-06
  3894   0.328690E-03   0.829196E-06
  3895   0.328042E-03   0.827774E-06
  3896   0.327396E-03   0.826354E-06
  3897   0.326750E-03   0.824936E-06
  3898   0.326106E-03   0.823521E-06
  3899   0.325463E-03   0.822108E-06
  3900   0.324822E-03   0.820698E-06
  3901   0.324181E-03   0.819289E-06
  3902   0.323542E-03   0.817884E-06
  3903   0.322905E-03   0.816480E-06
  3904   0.322268E-03   0.815079E-06
  3905   0.321633E-03   0.813681E-06
  3906   0.320999E-03   0.812284E-06
  3907   0.320366E-03   0.810890E-06
  3908   0.319734E-03   0.809499E-06
  3909   0.319104E-03   0.808109E-06
  3910   0.318475E-03   0.806722E-06
  3911   0.317847E-03   0.805338E-06
  3912   0.317221E-03   0.803955E-06
  3913   0.316595E-03   0.802575E-06
  3914   0.315971E-03   0.801198E-06
  3915   0.315348E-03   0.799822E-06
  3916   0.314727E-03   0.798449E-06
  3917   0.314106E-03   0.797078E-06
  3918   0.313487E-03   0.795710E-06
  3919   0.312869E-03   0.794344E-06
  3920   0.312252E-03   0.792980E-06
  3921   0.311637E-03   0.791618E-06
  3922   0.311022E-03   0.790259E-06
  3923   0.310409E-03   0.788902E-06
  3924   0.309797E-03   0.787547E-06
  3925   0.309187E-03   0.786195E-06
  3926   0.308577E-03   0.784845E-06
  3927   0.307969E-03   0.783497E-06
  3928   0.307362E-03   0.782151E-06
  3929   0.306756E-03   0.780808E-06
  3930   0.306151E-03   0.779466E-06
  3931   0.305548E-03   0.778128E-06
  3932   0.304945E-03   0.776791E-06
  3933   0.304344E-03   0.775457E-06
  3934   0.303744E-03   0.774124E-06
  3935   0.303145E-03   0.772794E-06
  3936   0.302548E-03   0.771467E-06
  3937   0.301951E-03   0.770141E-06
  3938   0.301356E-03   0.768818E-06
  3939   0.300762E-03   0.767497E-06
  3940   0.300169E-03   0.766178E-06
  3941   0.299577E-03   0.764862E-06
  3942   0.298987E-03   0.763547E-06
  3943   0.298397E-03   0.762235E-06
  3944   0.297809E-03   0.760925E-06
  3945   0.297222E-03   0.759618E-06
  3946   0.296636E-03   0.758312E-06
  3947   0.296051E-03   0.757009E-06
  3948   0.295468E-03   0.755708E-06
  3949   0.294885E-03   0.754409E-06
  3950   0.294304E-03   0.753112E-06
  3951   0.293724E-03   0.751817E-06
  3952   0.293145E-03   0.750525E-06
  3953   0.292567E-03   0.749235E-06
  3954   0.291990E-03   0.747947E-06
  3955   0.291415E-03   0.746661E-06
  3956   0.290840E-03   0.745377E-06
  3957   0.290267E-03   0.744095E-06
  3958   0.289694E-03   0.742816E-06
  3959   0.289123E-03   0.741539E-06
  3960   0.288553E-03   0.740264E-06
  3961   0.287985E-03   0.738991E-06
  3962   0.287417E-03   0.737720E-06
  3963   0.286850E-03   0.736451E-06
  3964   0.286285E-03   0.735185E-06
  3965   0.285720E-03   0.733920E-06
  3966   0.285157E-03   0.732658E-06
  3967   0.284595E-03   0.731398E-06
  3968   0.284034E-03   0.730140E-06
  3969   0.283474E-03   0.728884E-06
  3970   0.282915E-03   0.727630E-06
  3971   0.282358E-03   0.726378E-06
  3972   0.281801E-03   0.725129E-06
  3973   0.281245E-03   0.723881E-06
  3974   0.280691E-03   0.722636E-06
  3975   0.280138E-03   0.721392E-06
  3976   0.279585E-03   0.720151E-06
  3977   0.279034E-03   0.718912E-06
  3978   0.278484E-03   0.717675E-06
  3979   0.277935E-03   0.716440E-06
  3980   0.277387E-03   0.715207E-06
  3981   0.276841E-03   0.713976E-06
  3982   0.276295E-03   0.712748E-06
  3983   0.275750E-03   0.711521E-06
  3984   0.275207E-03   0.710296E-06
  3985   0.274664E-03   0.709074E-06
  3986   0.274123E-03   0.707853E-06
  3987   0.273582E-03   0.706635E-06
  3988   0.273043E-03   0.705419E-06
  3989   0.272505E-03   0.704204E-06
  3990   0.271967E-03   0.702992E-06
  3991   0.271431E-03   0.701782E-06
  3992   0.270896E-03   0.700574E-06
  3993   0.270362E-03   0.699368E-06
  3994   0.269829E-03   0.698163E-06
  3995   0.269297E-03   0.696961E-06
  3996   0.268766E-03   0.695761E-06
  3997   0.268237E-03   0.694563E-06
  3998   0.267708E-03   0.693367E-06
  3999   0.267180E-03   0.692173E-06
  4000   0.266653E-03   0.690981E-06
  4001   0.266128E-03   0.689791E-06
  4002   0.265603E-03   0.688603E-06
  4003   0.265079E-03   0.687417E-06
  4004   0.264557E-03   0.686234E-06
  4005   0.264035E-03   0.685052E-06
  4006   0.263515E-03   0.683872E-06
  4007   0.262995E-03   0.682694E-06
  4008   0.262477E-03   0.681518E-06
  4009   0.261960E-03   0.680344E-06
  4010   0.261443E-03   0.679172E-06
  4011   0.260928E-03   0.678002E-06
  4012   0.260413E-03   0.676833E-06
  4013   0.259900E-03   0.675667E-06
  4014   0.259388E-03   0.674503E-06
  4015   0.258876E-03   0.673341E-06
  4016   0.258366E-03   0.672181E-06
  4017   0.257857E-03   0.671023E-06
  4018   0.257348E-03   0.669866E-06
  4019   0.256841E-03   0.668712E-06
  4020   0.256335E-03   0.667559E-06
  4021   0.255829E-03   0.666409E-06
  4022   0.255325E-03   0.665260E-06
  4023   0.254822E-03   0.664114E-06
  4024   0.254319E-03   0.662969E-06
  4025   0.253818E-03   0.661827E-06
  4026   0.253318E-03   0.660686E-06
  4027   0.252818E-03   0.659547E-06
  4028   0.252320E-03   0.658410E-06
  4029   0.251823E-03   0.657275E-06
  4030   0.251326E-03   0.656142E-06
  4031   0.250831E-03   0.655011E-06
  4032   0.250336E-03   0.653881E-06
  4033   0.249843E-03   0.652754E-06
  4034   0.249350E-03   0.651629E-06
  4035   0.248859E-03   0.650505E-06
  4036   0.248368E-03   0.649383E-06
  4037   0.247878E-03   0.648264E-06
  4038   0.247390E-03   0.647146E-06
  4039   0.246902E-03   0.646030E-06
  4040   0.246415E-03   0.644916E-06
  4041   0.245930E-03   0.643803E-06
  4042   0.245445E-03   0.642693E-06
  4043   0.244961E-03   0.641584E-06
  4044   0.244478E-03   0.640478E-06
  4045   0.243996E-03   0.639373E-06
  4046   0.243515E-03   0.638270E-06
  4047   0.243035E-03   0.637169E-06
  4048   0.242556E-03   0.636070E-06
  4049   0.242078E-03   0.634973E-06
  4050   0.241601E-03   0.633877E-06
  4051   0.241124E-03   0.632784E-06
  4052   0.240649E-03   0.631692E-06
  4053   0.240175E-03   0.630602E-06
  4054   0.239701E-03   0.629514E-06
  4055   0.239229E-03   0.628428E-06
  4056   0.238757E-03   0.627344E-06
  4057   0.238286E-03   0.626261E-06
  4058   0.237817E-03   0.625180E-06
  4059   0.237348E-03   0.624101E-06
  4060   0.236880E-03   0.623024E-06
  4061   0.236413E-03   0.621949E-06
  4062   0.235947E-03   0.620876E-06
  4063   0.235482E-03   0.619804E-06
  4064   0.235018E-03   0.618734E-06
  4065   0.234554E-03   0.617666E-06
  4066   0.234092E-03   0.616600E-06
  4067   0.233630E-03   0.615536E-06
  4068   0.233170E-03   0.614473E-06
  4069   0.232710E-03   0.613412E-06
  4070   0.232251E-03   0.612354E-06
  4071   0.231794E-03   0.611296E-06
  4072   0.231337E-03   0.610241E-06
  4073   0.230881E-03   0.609187E-06
  4074   0.230425E-03   0.608135E-06
  4075   0.229971E-03   0.607085E-06
  4076   0.229518E-03   0.606037E-06
  4077   0.229065E-03   0.604991E-06
  4078   0.228614E-03   0.603946E-06
  4079   0.228163E-03   0.602903E-06
  4080   0.227713E-03   0.601862E-06
  4081   0.227264E-03   0.600822E-06
  4082   0.226816E-03   0.599785E-06
  4083   0.226369E-03   0.598749E-06
  4084   0.225923E-03   0.597715E-06
  4085   0.225478E-03   0.596682E-06
  4086   0.225033E-03   0.595651E-06
  4087   0.224590E-03   0.594623E-06
  4088   0.224147E-03   0.593595E-06
  4089   0.223705E-03   0.592570E-06
  4090   0.223264E-03   0.591546E-06
  4091   0.222824E-03   0.590524E-06
  4092   0.222385E-03   0.589504E-06
  4093   0.221946E-03   0.588485E-06
  4094   0.221509E-03   0.587469E-06
  4095   0.221072E-03   0.586454E-06
  4096   0.220636E-03   0.585440E-06
  4097   0.220201E-03   0.584429E-06
  4098   0.219767E-03   0.583419E-06
  4099   0.219334E-03   0.582410E-06
  4100   0.218902E-03   0.581404E-06
  4101   0.218470E-03   0.580399E-06
  4102   0.218039E-03   0.579396E-06
  4103   0.217610E-03   0.578395E-06
  4104   0.217181E-03   0.577395E-06
  4105   0.216752E-03   0.576397E-06
  4106   0.216325E-03   0.575401E-06
  4107   0.215899E-03   0.574406E-06
  4108   0.215473E-03   0.573413E-06
  4109   0.215048E-03   0.572422E-06
  4110   0.214624E-03   0.571432E-06
  4111   0.214201E-03   0.570444E-06
  4112   0.213779E-03   0.569458E-06
  4113   0.213358E-03   0.568474E-06
  4114   0.212937E-03   0.567491E-06
  4115   0.212517E-03   0.566509E-06
  4116   0.212098E-03   0.565530E-06
  4117   0.211680E-03   0.564552E-06
  4118   0.211263E-03   0.563576E-06
  4119   0.210846E-03   0.562601E-06
  4120   0.210431E-03   0.561628E-06
  4121   0.210016E-03   0.560657E-06
  4122   0.209602E-03   0.559687E-06
  4123   0.209189E-03   0.558719E-06
  4124   0.208776E-03   0.557753E-06
  4125   0.208365E-03   0.556788E-06
  4126   0.207954E-03   0.555825E-06
  4127   0.207544E-03   0.554864E-06
  4128   0.207135E-03   0.553904E-06
  4129   0.206727E-03   0.552946E-06
  4130   0.206319E-03   0.551989E-06
  4131   0.205912E-03   0.551034E-06
  4132   0.205506E-03   0.550081E-06
  4133   0.205101E-03   0.549129E-06
  4134   0.204697E-03   0.548179E-06
  4135   0.204294E-03   0.547231E-06
  4136   0.203891E-03   0.546284E-06
  4137   0.203489E-03   0.545338E-06
  4138   0.203088E-03   0.544395E-06
  4139   0.202687E-03   0.543453E-06
  4140   0.202288E-03   0.542512E-06
  4141   0.201889E-03   0.541573E-06
  4142   0.201491E-03   0.540636E-06
  4143   0.201094E-03   0.539701E-06
  4144   0.200697E-03   0.538766E-06
  4145   0.200302E-03   0.537834E-06
  4146   0.199907E-03   0.536903E-06
  4147   0.199513E-03   0.535974E-06
  4148   0.199120E-03   0.535046E-06
  4149   0.198727E-03   0.534120E-06
  4150   0.198335E-03   0.533195E-06
  4151   0.197944E-03   0.532272E-06
  4152   0.197554E-03   0.531351E-06
  4153   0.197165E-03   0.530431E-06
  4154   0.196776E-03   0.529512E-06
  4155   0.196388E-03   0.528595E-06
  4156   0.196001E-03   0.527680E-06
  4157   0.195614E-03   0.526767E-06
  4158   0.195229E-03   0.525854E-06
  4159   0.194844E-03   0.524944E-06
  4160   0.194460E-03   0.524035E-06
  4161   0.194077E-03   0.523127E-06
  4162   0.193694E-03   0.522221E-06
  4163   0.193312E-03   0.521317E-06
  4164   0.192931E-03   0.520414E-06
  4165   0.192551E-03   0.519513E-06
  4166   0.192171E-03   0.518613E-06
  4167   0.191792E-03   0.517715E-06
  4168   0.191414E-03   0.516818E-06
  4169   0.191037E-03   0.515923E-06
  4170   0.190660E-03   0.515029E-06
  4171   0.190284E-03   0.514137E-06
  4172   0.189909E-03   0.513246E-06
  4173   0.189535E-03   0.512357E-06
  4174   0.189161E-03   0.511469E-06
  4175   0.188788E-03   0.510583E-06
  4176   0.188416E-03   0.509699E-06
  4177   0.188045E-03   0.508815E-06
  4178   0.187674E-03   0.507934E-06
  4179   0.187304E-03   0.507054E-06
  4180   0.186935E-03   0.506175E-06
  4181   0.186566E-03   0.505298E-06
  4182   0.186199E-03   0.504422E-06
  4183   0.185832E-03   0.503548E-06
  4184   0.185465E-03   0.502675E-06
  4185   0.185100E-03   0.501804E-06
  4186   0.184735E-03   0.500934E-06
  4187   0.184371E-03   0.500066E-06
  4188   0.184007E-03   0.499199E-06
  4189   0.183644E-03   0.498334E-06
  4190   0.183282E-03   0.497470E-06
  4191   0.182921E-03   0.496608E-06
  4192   0.182560E-03   0.495747E-06
  4193   0.182201E-03   0.494888E-06
  4194   0.181841E-03   0.494030E-06
  4195   0.181483E-03   0.493173E-06
  4196   0.181125E-03   0.492318E-06
  4197   0.180768E-03   0.491465E-06
  4198   0.180412E-03   0.490613E-06
  4199   0.180056E-03   0.489762E-06
  4200   0.179701E-03   0.488913E-06
  4201   0.179347E-03   0.488065E-06
  4202   0.178993E-03   0.487218E-06
  4203   0.178640E-03   0.486374E-06
  4204   0.178288E-03   0.485530E-06
  4205   0.177937E-03   0.484688E-06
  4206   0.177586E-03   0.483847E-06
  4207   0.177236E-03   0.483008E-06
  4208   0.176887E-03   0.482171E-06
  4209   0.176538E-03   0.481334E-06
  4210   0.176190E-03   0.480499E-06
  4211   0.175843E-03   0.479666E-06
  4212   0.175496E-03   0.478834E-06
  4213   0.175150E-03   0.478003E-06
  4214   0.174805E-03   0.477174E-06
  4215   0.174460E-03   0.476346E-06
  4216   0.174116E-03   0.475520E-06
  4217   0.173773E-03   0.474695E-06
  4218   0.173430E-03   0.473871E-06
  4219   0.173088E-03   0.473049E-06
  4220   0.172747E-03   0.472228E-06
  4221   0.172407E-03   0.471409E-06
  4222   0.172067E-03   0.470591E-06
  4223   0.171728E-03   0.469774E-06
  4224   0.171389E-03   0.468959E-06
  4225   0.171051E-03   0.468145E-06
  4226   0.170714E-03   0.467333E-06
  4227   0.170378E-03   0.466522E-06
  4228   0.170042E-03   0.465712E-06
  4229   0.169706E-03   0.464904E-06
  4230   0.169372E-03   0.464097E-06
  4231   0.169038E-03   0.463291E-06
  4232   0.168705E-03   0.462487E-06
  4233   0.168372E-03   0.461684E-06
  4234   0.168040E-03   0.460883E-06
  4235   0.167709E-03   0.460083E-06
  4236   0.167378E-03   0.459284E-06
  4237   0.167048E-03   0.458487E-06
  4238   0.166719E-03   0.457691E-06
  4239   0.166390E-03   0.456896E-06
  4240   0.166062E-03   0.456103E-06
  4241   0.165735E-03   0.455311E-06
  4242   0.165408E-03   0.454521E-06
  4243   0.165082E-03   0.453731E-06
  4244   0.164757E-03   0.452943E-06
  4245   0.164432E-03   0.452157E-06
  4246   0.164108E-03   0.451372E-06
  4247   0.163784E-03   0.450588E-06
  4248   0.163462E-03   0.449805E-06
  4249   0.163139E-03   0.449024E-06
  4250   0.162818E-03   0.448244E-06
  4251   0.162497E-03   0.447466E-06
  4252   0.162176E-03   0.446689E-06
  4253   0.161857E-03   0.445913E-06
  4254   0.161538E-03   0.445138E-06
  4255   0.161219E-03   0.444365E-06
  4256   0.160901E-03   0.443593E-06
  4257   0.160584E-03   0.442822E-06
  4258   0.160268E-03   0.442053E-06
  4259   0.159952E-03   0.441285E-06
  4260   0.159636E-03   0.440519E-06
  4261   0.159322E-03   0.439753E-06
  4262   0.159008E-03   0.438989E-06
  4263   0.158694E-03   0.438226E-06
  4264   0.158381E-03   0.437465E-06
  4265   0.158069E-03   0.436705E-06
  4266   0.157758E-03   0.435946E-06
  4267   0.157447E-03   0.435188E-06
  4268   0.157136E-03   0.434432E-06
  4269   0.156826E-03   0.433677E-06
  4270   0.156517E-03   0.432924E-06
  4271   0.156209E-03   0.432171E-06
  4272   0.155901E-03   0.431420E-06
  4273   0.155593E-03   0.430670E-06
  4274   0.155287E-03   0.429922E-06
  4275   0.154981E-03   0.429174E-06
  4276   0.154675E-03   0.428429E-06
  4277   0.154370E-03   0.427684E-06
  4278   0.154066E-03   0.426940E-06
  4279   0.153762E-03   0.426198E-06
  4280   0.153459E-03   0.425457E-06
  4281   0.153156E-03   0.424718E-06
  4282   0.152855E-03   0.423979E-06
  4283   0.152553E-03   0.423242E-06
  4284   0.152252E-03   0.422506E-06
  4285   0.151952E-03   0.421772E-06
  4286   0.151653E-03   0.421038E-06
  4287   0.151354E-03   0.420306E-06
  4288   0.151055E-03   0.419575E-06
  4289   0.150758E-03   0.418846E-06
  4290   0.150460E-03   0.418117E-06
  4291   0.150164E-03   0.417390E-06
  4292   0.149868E-03   0.416664E-06
  4293   0.149572E-03   0.415940E-06
  4294   0.149278E-03   0.415216E-06
  4295   0.148983E-03   0.414494E-06
  4296   0.148690E-03   0.413773E-06
  4297   0.148396E-03   0.413054E-06
  4298   0.148104E-03   0.412335E-06
  4299   0.147812E-03   0.411618E-06
  4300   0.147521E-03   0.410902E-06
  4301   0.147230E-03   0.410187E-06
  4302   0.146940E-03   0.409474E-06
  4303   0.146650E-03   0.408761E-06
  4304   0.146361E-03   0.408050E-06
  4305   0.146072E-03   0.407340E-06
  4306   0.145784E-03   0.406632E-06
  4307   0.145497E-03   0.405924E-06
  4308   0.145210E-03   0.405218E-06
  4309   0.144924E-03   0.404513E-06
  4310   0.144638E-03   0.403809E-06
  4311   0.144353E-03   0.403106E-06
  4312   0.144068E-03   0.402405E-06
  4313   0.143784E-03   0.401704E-06
  4314   0.143501E-03   0.401005E-06
  4315   0.143218E-03   0.400307E-06
  4316   0.142936E-03   0.399611E-06
  4317   0.142654E-03   0.398915E-06
  4318   0.142373E-03   0.398221E-06
  4319   0.142092E-03   0.397528E-06
  4320   0.141812E-03   0.396836E-06
  4321   0.141532E-03   0.396145E-06
  4322   0.141253E-03   0.395456E-06
  4323   0.140975E-03   0.394767E-06
  4324   0.140697E-03   0.394080E-06
  4325   0.140420E-03   0.393394E-06
  4326   0.140143E-03   0.392709E-06
  4327   0.139867E-03   0.392026E-06
  4328   0.139591E-03   0.391343E-06
  4329   0.139316E-03   0.390662E-06
  4330   0.139041E-03   0.389981E-06
  4331   0.138767E-03   0.389302E-06
  4332   0.138493E-03   0.388625E-06
  4333   0.138220E-03   0.387948E-06
  4334   0.137948E-03   0.387272E-06
  4335   0.137676E-03   0.386598E-06
  4336   0.137405E-03   0.385925E-06
  4337   0.137134E-03   0.385253E-06
  4338   0.136863E-03   0.384582E-06
  4339   0.136594E-03   0.383912E-06
  4340   0.136324E-03   0.383243E-06
  4341   0.136056E-03   0.382576E-06
  4342   0.135787E-03   0.381909E-06
  4343   0.135520E-03   0.381244E-06
  4344   0.135253E-03   0.380580E-06
  4345   0.134986E-03   0.379917E-06
  4346   0.134720E-03   0.379255E-06
  4347   0.134454E-03   0.378595E-06
  4348   0.134189E-03   0.377935E-06
  4349   0.133925E-03   0.377277E-06
  4350   0.133661E-03   0.376620E-06
  4351   0.133397E-03   0.375963E-06
  4352   0.133134E-03   0.375308E-06
  4353   0.132872E-03   0.374654E-06
  4354   0.132610E-03   0.374002E-06
  4355   0.132348E-03   0.373350E-06
  4356   0.132087E-03   0.372699E-06
  4357   0.131827E-03   0.372050E-06
  4358   0.131567E-03   0.371402E-06
  4359   0.131308E-03   0.370754E-06
  4360   0.131049E-03   0.370108E-06
  4361   0.130791E-03   0.369463E-06
  4362   0.130533E-03   0.368819E-06
  4363   0.130276E-03   0.368177E-06
  4364   0.130019E-03   0.367535E-06
  4365   0.129762E-03   0.366894E-06
  4366   0.129507E-03   0.366255E-06
