Iter     SteadyRMS     UnsteadyRMS
   873   0.307171       0.672992E-03
   874   0.306869       0.673099E-03
   875   0.306567       0.673206E-03
   876   0.306265       0.673311E-03
   877   0.305964       0.673415E-03
   878   0.305663       0.673519E-03
   879   0.305362       0.673622E-03
   880   0.305062       0.673724E-03
   881   0.304762       0.673825E-03
   882   0.304462       0.673925E-03
   883   0.304162       0.674024E-03
   884   0.303863       0.674123E-03
   885   0.303564       0.674221E-03
   886   0.303265       0.674317E-03
   887   0.302967       0.674413E-03
   888   0.302669       0.674509E-03
   889   0.302371       0.674603E-03
   890   0.302073       0.674696E-03
   891   0.301776       0.674789E-03
   892   0.301479       0.674881E-03
   893   0.301182       0.674972E-03
   894   0.300886       0.675062E-03
   895   0.300590       0.675151E-03
   896   0.300294       0.675239E-03
   897   0.299999       0.675327E-03
   898   0.299704       0.675414E-03
   899   0.299409       0.675500E-03
   900   0.299114       0.675585E-03
   901   0.298820       0.675669E-03
   902   0.298526       0.675753E-03
   903   0.298232       0.675835E-03
   904   0.297939       0.675917E-03
   905   0.297645       0.675998E-03
   906   0.297353       0.676079E-03
   907   0.297060       0.676158E-03
   908   0.296768       0.676237E-03
   909   0.296476       0.676314E-03
   910   0.296184       0.676391E-03
   911   0.295892       0.676467E-03
   912   0.295601       0.676543E-03
   913   0.295310       0.676617E-03
   914   0.295020       0.676691E-03
   915   0.294730       0.676764E-03
   916   0.294440       0.676836E-03
   917   0.294150       0.676908E-03
   918   0.293860       0.676978E-03
   919   0.293571       0.677048E-03
   920   0.293282       0.677117E-03
   921   0.292994       0.677185E-03
   922   0.292706       0.677252E-03
   923   0.292418       0.677319E-03
   924   0.292130       0.677385E-03
   925   0.291842       0.677450E-03
   926   0.291555       0.677514E-03
   927   0.291268       0.677577E-03
   928   0.290982       0.677640E-03
   929   0.290695       0.677702E-03
   930   0.290409       0.677763E-03
   931   0.290124       0.677823E-03
   932   0.289838       0.677883E-03
   933   0.289553       0.677942E-03
   934   0.289268       0.678000E-03
   935   0.288983       0.678057E-03
   936   0.288699       0.678113E-03
   937   0.288415       0.678169E-03
   938   0.288131       0.678224E-03
   939   0.287848       0.678278E-03
   940   0.287565       0.678331E-03
   941   0.287282       0.678384E-03
   942   0.286999       0.678436E-03
   943   0.286716       0.678487E-03
   944   0.286434       0.678537E-03
   945   0.286153       0.678587E-03
   946   0.285871       0.678636E-03
   947   0.285590       0.678684E-03
   948   0.285309       0.678731E-03
   949   0.285028       0.678778E-03
   950   0.284747       0.678823E-03
   951   0.284467       0.678868E-03
   952   0.284187       0.678913E-03
   953   0.283908       0.678956E-03
   954   0.283628       0.678999E-03
   955   0.283349       0.679041E-03
   956   0.283071       0.679083E-03
   957   0.282792       0.679123E-03
   958   0.282514       0.679163E-03
   959   0.282236       0.679202E-03
   960   0.281958       0.679240E-03
   961   0.281681       0.679278E-03
   962   0.281403       0.679315E-03
   963   0.281127       0.679351E-03
   964   0.280850       0.679387E-03
   965   0.280574       0.679421E-03
   966   0.280298       0.679455E-03
   967   0.280022       0.679489E-03
   968   0.279746       0.679521E-03
   969   0.279471       0.679553E-03
   970   0.279196       0.679584E-03
   971   0.278921       0.679614E-03
   972   0.278647       0.679644E-03
   973   0.278373       0.679673E-03
   974   0.278099       0.679701E-03
   975   0.277825       0.679729E-03
   976   0.277552       0.679756E-03
   977   0.277279       0.679782E-03
   978   0.277006       0.679807E-03
   979   0.276733       0.679832E-03
   980   0.276461       0.679856E-03
   981   0.276189       0.679879E-03
   982   0.275917       0.679901E-03
   983   0.275646       0.679923E-03
   984   0.275374       0.679944E-03
   985   0.275103       0.679965E-03
   986   0.274833       0.679985E-03
   987   0.274562       0.680004E-03
   988   0.274292       0.680022E-03
   989   0.274022       0.680040E-03
   990   0.273753       0.680056E-03
   991   0.273483       0.680073E-03
   992   0.273214       0.680088E-03
   993   0.272945       0.680103E-03
   994   0.272677       0.680117E-03
   995   0.272408       0.680131E-03
   996   0.272140       0.680144E-03
   997   0.271873       0.680156E-03
   998   0.271605       0.680167E-03
   999   0.271338       0.680178E-03
  1000   0.271071       0.680188E-03
  1001   0.270804       0.680197E-03
  1002   0.270538       0.680206E-03
  1003   0.270271       0.680214E-03
  1004   0.270006       0.680221E-03
  1005   0.269740       0.680228E-03
  1006   0.269474       0.680234E-03
  1007   0.269209       0.680239E-03
  1008   0.268944       0.680244E-03
  1009   0.268680       0.680248E-03
  1010   0.268415       0.680251E-03
  1011   0.268151       0.680254E-03
  1012   0.267887       0.680256E-03
  1013   0.267624       0.680257E-03
  1014   0.267361       0.680258E-03
  1015   0.267097       0.680258E-03
  1016   0.266835       0.680257E-03
  1017   0.266572       0.680256E-03
  1018   0.266310       0.680254E-03
  1019   0.266048       0.680251E-03
  1020   0.265786       0.680248E-03
  1021   0.265524       0.680244E-03
  1022   0.265263       0.680240E-03
  1023   0.265002       0.680234E-03
  1024   0.264741       0.680228E-03
  1025   0.264481       0.680222E-03
  1026   0.264221       0.680215E-03
  1027   0.263961       0.680207E-03
  1028   0.263701       0.680198E-03
  1029   0.263441       0.680189E-03
  1030   0.263182       0.680180E-03
  1031   0.262923       0.680169E-03
  1032   0.262665       0.680158E-03
  1033   0.262406       0.680146E-03
  1034   0.262148       0.680134E-03
  1035   0.261890       0.680121E-03
  1036   0.261632       0.680108E-03
  1037   0.261375       0.680093E-03
  1038   0.261118       0.680078E-03
  1039   0.260861       0.680063E-03
  1040   0.260604       0.680047E-03
  1041   0.260348       0.680030E-03
  1042   0.260092       0.680013E-03
  1043   0.259836       0.679995E-03
  1044   0.259580       0.679976E-03
  1045   0.259324       0.679957E-03
  1046   0.259069       0.679937E-03
  1047   0.258814       0.679916E-03
  1048   0.258560       0.679895E-03
  1049   0.258305       0.679874E-03
  1050   0.258051       0.679851E-03
  1051   0.257797       0.679828E-03
  1052   0.257544       0.679805E-03
  1053   0.257290       0.679781E-03
  1054   0.257037       0.679756E-03
  1055   0.256784       0.679730E-03
  1056   0.256531       0.679704E-03
  1057   0.256279       0.679678E-03
  1058   0.256027       0.679650E-03
  1059   0.255775       0.679623E-03
  1060   0.255523       0.679594E-03
  1061   0.255272       0.679565E-03
  1062   0.255021       0.679535E-03
  1063   0.254770       0.679505E-03
  1064   0.254519       0.679474E-03
  1065   0.254269       0.679443E-03
  1066   0.254018       0.679411E-03
  1067   0.253768       0.679378E-03
  1068   0.253519       0.679345E-03
  1069   0.253269       0.679311E-03
  1070   0.253020       0.679277E-03
  1071   0.252771       0.679242E-03
  1072   0.252522       0.679206E-03
  1073   0.252274       0.679170E-03
  1074   0.252026       0.679133E-03
  1075   0.251778       0.679096E-03
  1076   0.251530       0.679058E-03
  1077   0.251283       0.679019E-03
  1078   0.251035       0.678980E-03
  1079   0.250788       0.678940E-03
  1080   0.250541       0.678900E-03
  1081   0.250295       0.678859E-03
  1082   0.250049       0.678818E-03
  1083   0.249803       0.678776E-03
  1084   0.249557       0.678733E-03
  1085   0.249311       0.678690E-03
  1086   0.249066       0.678646E-03
  1087   0.248821       0.678602E-03
  1088   0.248576       0.678557E-03
  1089   0.248331       0.678511E-03
  1090   0.248087       0.678465E-03
  1091   0.247843       0.678419E-03
  1092   0.247599       0.678372E-03
  1093   0.247356       0.678324E-03
  1094   0.247112       0.678276E-03
  1095   0.246869       0.678227E-03
  1096   0.246626       0.678177E-03
  1097   0.246383       0.678127E-03
  1098   0.246141       0.678077E-03
  1099   0.245899       0.678026E-03
  1100   0.245657       0.677974E-03
  1101   0.245415       0.677922E-03
  1102   0.245174       0.677869E-03
  1103   0.244932       0.677816E-03
  1104   0.244691       0.677762E-03
  1105   0.244451       0.677707E-03
  1106   0.244210       0.677652E-03
  1107   0.243970       0.677597E-03
  1108   0.243730       0.677541E-03
  1109   0.243490       0.677484E-03
  1110   0.243250       0.677427E-03
  1111   0.243011       0.677369E-03
  1112   0.242772       0.677311E-03
  1113   0.242533       0.677252E-03
  1114   0.242294       0.677193E-03
  1115   0.242056       0.677133E-03
  1116   0.241818       0.677072E-03
  1117   0.241580       0.677012E-03
  1118   0.241342       0.676950E-03
  1119   0.241105       0.676888E-03
  1120   0.240867       0.676825E-03
  1121   0.240630       0.676762E-03
  1122   0.240394       0.676699E-03
  1123   0.240157       0.676634E-03
  1124   0.239921       0.676570E-03
  1125   0.239685       0.676505E-03
  1126   0.239449       0.676439E-03
  1127   0.239213       0.676373E-03
  1128   0.238978       0.676306E-03
  1129   0.238743       0.676238E-03
  1130   0.238508       0.676170E-03
  1131   0.238273       0.676102E-03
  1132   0.238039       0.676033E-03
  1133   0.237804       0.675964E-03
  1134   0.237570       0.675894E-03
  1135   0.237337       0.675823E-03
  1136   0.237103       0.675752E-03
  1137   0.236870       0.675681E-03
  1138   0.236637       0.675609E-03
  1139   0.236404       0.675536E-03
  1140   0.236171       0.675463E-03
  1141   0.235939       0.675390E-03
  1142   0.235707       0.675316E-03
  1143   0.235475       0.675241E-03
  1144   0.235243       0.675166E-03
  1145   0.235012       0.675090E-03
  1146   0.234780       0.675014E-03
  1147   0.234549       0.674938E-03
  1148   0.234319       0.674861E-03
  1149   0.234088       0.674783E-03
  1150   0.233858       0.674705E-03
  1151   0.233628       0.674626E-03
  1152   0.233398       0.674547E-03
  1153   0.233168       0.674468E-03
  1154   0.232939       0.674388E-03
  1155   0.232709       0.674307E-03
  1156   0.232481       0.674226E-03
  1157   0.232252       0.674144E-03
  1158   0.232023       0.674062E-03
  1159   0.231795       0.673980E-03
  1160   0.231567       0.673896E-03
  1161   0.231339       0.673813E-03
  1162   0.231111       0.673729E-03
  1163   0.230884       0.673644E-03
  1164   0.230657       0.673559E-03
  1165   0.230430       0.673474E-03
  1166   0.230203       0.673388E-03
  1167   0.229977       0.673301E-03
  1168   0.229750       0.673214E-03
  1169   0.229524       0.673127E-03
  1170   0.229298       0.673039E-03
  1171   0.229073       0.672951E-03
  1172   0.228847       0.672862E-03
  1173   0.228622       0.672772E-03
  1174   0.228397       0.672682E-03
  1175   0.228172       0.672592E-03
  1176   0.227948       0.672501E-03
  1177   0.227724       0.672410E-03
  1178   0.227500       0.672318E-03
  1179   0.227276       0.672226E-03
  1180   0.227052       0.672133E-03
  1181   0.226829       0.672040E-03
  1182   0.226606       0.671947E-03
  1183   0.226383       0.671853E-03
  1184   0.226160       0.671758E-03
  1185   0.225937       0.671663E-03
  1186   0.225715       0.671567E-03
  1187   0.225493       0.671472E-03
  1188   0.225271       0.671375E-03
  1189   0.225049       0.671278E-03
  1190   0.224828       0.671181E-03
  1191   0.224607       0.671083E-03
  1192   0.224386       0.670985E-03
  1193   0.224165       0.670886E-03
  1194   0.223944       0.670787E-03
  1195   0.223724       0.670687E-03
  1196   0.223504       0.670587E-03
  1197   0.223284       0.670487E-03
  1198   0.223064       0.670386E-03
  1199   0.222845       0.670284E-03
  1200   0.222625       0.670182E-03
  1201   0.222406       0.670080E-03
  1202   0.222188       0.669977E-03
  1203   0.221969       0.669874E-03
  1204   0.221751       0.669770E-03
  1205   0.221532       0.669666E-03
  1206   0.221314       0.669562E-03
  1207   0.221097       0.669457E-03
  1208   0.220879       0.669351E-03
  1209   0.220662       0.669245E-03
  1210   0.220445       0.669139E-03
  1211   0.220228       0.669032E-03
  1212   0.220011       0.668925E-03
  1213   0.219794       0.668817E-03
  1214   0.219578       0.668709E-03
  1215   0.219362       0.668601E-03
  1216   0.219146       0.668492E-03
