Iter     SteadyRMS     UnsteadyRMS
  3084   0.338564E-01   0.540848E-04
  3085   0.338231E-01   0.540490E-04
  3086   0.337897E-01   0.540132E-04
  3087   0.337564E-01   0.539774E-04
  3088   0.337231E-01   0.539417E-04
  3089   0.336899E-01   0.539059E-04
  3090   0.336566E-01   0.538702E-04
  3091   0.336235E-01   0.538345E-04
  3092   0.335903E-01   0.537988E-04
  3093   0.335572E-01   0.537631E-04
  3094   0.335241E-01   0.537274E-04
  3095   0.334911E-01   0.536918E-04
  3096   0.334580E-01   0.536562E-04
  3097   0.334250E-01   0.536206E-04
  3098   0.333921E-01   0.535850E-04
  3099   0.333592E-01   0.535494E-04
  3100   0.333263E-01   0.535139E-04
  3101   0.332934E-01   0.534784E-04
  3102   0.332606E-01   0.534428E-04
  3103   0.332278E-01   0.534073E-04
  3104   0.331950E-01   0.533719E-04
  3105   0.331623E-01   0.533364E-04
  3106   0.331296E-01   0.533010E-04
  3107   0.330969E-01   0.532655E-04
  3108   0.330643E-01   0.532301E-04
  3109   0.330317E-01   0.531948E-04
  3110   0.329991E-01   0.531594E-04
  3111   0.329666E-01   0.531240E-04
  3112   0.329341E-01   0.530887E-04
  3113   0.329016E-01   0.530534E-04
  3114   0.328692E-01   0.530181E-04
  3115   0.328368E-01   0.529828E-04
  3116   0.328044E-01   0.529476E-04
  3117   0.327721E-01   0.529123E-04
  3118   0.327398E-01   0.528771E-04
  3119   0.327075E-01   0.528419E-04
  3120   0.326752E-01   0.528067E-04
  3121   0.326430E-01   0.527715E-04
  3122   0.326108E-01   0.527364E-04
  3123   0.325787E-01   0.527012E-04
  3124   0.325466E-01   0.526661E-04
  3125   0.325145E-01   0.526310E-04
  3126   0.324824E-01   0.525959E-04
  3127   0.324504E-01   0.525609E-04
  3128   0.324184E-01   0.525258E-04
  3129   0.323864E-01   0.524908E-04
  3130   0.323545E-01   0.524558E-04
  3131   0.323226E-01   0.524208E-04
  3132   0.322907E-01   0.523858E-04
  3133   0.322589E-01   0.523509E-04
  3134   0.322271E-01   0.523159E-04
  3135   0.321953E-01   0.522810E-04
  3136   0.321636E-01   0.522461E-04
  3137   0.321319E-01   0.522112E-04
  3138   0.321002E-01   0.521764E-04
  3139   0.320685E-01   0.521415E-04
  3140   0.320369E-01   0.521067E-04
  3141   0.320053E-01   0.520719E-04
  3142   0.319738E-01   0.520371E-04
  3143   0.319422E-01   0.520023E-04
  3144   0.319107E-01   0.519676E-04
  3145   0.318793E-01   0.519328E-04
  3146   0.318478E-01   0.518981E-04
  3147   0.318164E-01   0.518634E-04
  3148   0.317851E-01   0.518287E-04
  3149   0.317537E-01   0.517941E-04
  3150   0.317224E-01   0.517594E-04
  3151   0.316912E-01   0.517248E-04
  3152   0.316599E-01   0.516902E-04
  3153   0.316287E-01   0.516556E-04
  3154   0.315975E-01   0.516210E-04
  3155   0.315664E-01   0.515864E-04
  3156   0.315352E-01   0.515519E-04
  3157   0.315041E-01   0.515174E-04
  3158   0.314731E-01   0.514829E-04
  3159   0.314420E-01   0.514484E-04
  3160   0.314110E-01   0.514139E-04
  3161   0.313801E-01   0.513795E-04
  3162   0.313491E-01   0.513450E-04
  3163   0.313182E-01   0.513106E-04
  3164   0.312874E-01   0.512762E-04
  3165   0.312565E-01   0.512418E-04
  3166   0.312257E-01   0.512075E-04
  3167   0.311949E-01   0.511731E-04
  3168   0.311641E-01   0.511388E-04
  3169   0.311334E-01   0.511045E-04
  3170   0.311027E-01   0.510702E-04
  3171   0.310721E-01   0.510359E-04
  3172   0.310414E-01   0.510017E-04
  3173   0.310108E-01   0.509675E-04
  3174   0.309802E-01   0.509332E-04
  3175   0.309497E-01   0.508990E-04
  3176   0.309192E-01   0.508649E-04
  3177   0.308887E-01   0.508307E-04
  3178   0.308582E-01   0.507965E-04
  3179   0.308278E-01   0.507624E-04
  3180   0.307974E-01   0.507283E-04
  3181   0.307671E-01   0.506942E-04
  3182   0.307367E-01   0.506601E-04
  3183   0.307064E-01   0.506261E-04
  3184   0.306761E-01   0.505920E-04
  3185   0.306459E-01   0.505580E-04
  3186   0.306157E-01   0.505240E-04
  3187   0.305855E-01   0.504900E-04
  3188   0.305553E-01   0.504561E-04
  3189   0.305252E-01   0.504221E-04
  3190   0.304951E-01   0.503882E-04
  3191   0.304650E-01   0.503543E-04
  3192   0.304350E-01   0.503204E-04
  3193   0.304050E-01   0.502865E-04
  3194   0.303750E-01   0.502526E-04
  3195   0.303451E-01   0.502188E-04
  3196   0.303152E-01   0.501850E-04
  3197   0.302853E-01   0.501512E-04
  3198   0.302554E-01   0.501174E-04
  3199   0.302256E-01   0.500836E-04
  3200   0.301958E-01   0.500499E-04
  3201   0.301660E-01   0.500161E-04
  3202   0.301363E-01   0.499824E-04
  3203   0.301065E-01   0.499487E-04
  3204   0.300769E-01   0.499150E-04
  3205   0.300472E-01   0.498814E-04
  3206   0.300176E-01   0.498477E-04
  3207   0.299880E-01   0.498141E-04
  3208   0.299584E-01   0.497805E-04
  3209   0.299289E-01   0.497469E-04
  3210   0.298994E-01   0.497133E-04
  3211   0.298699E-01   0.496798E-04
  3212   0.298404E-01   0.496462E-04
  3213   0.298110E-01   0.496127E-04
  3214   0.297816E-01   0.495792E-04
  3215   0.297523E-01   0.495457E-04
  3216   0.297229E-01   0.495122E-04
  3217   0.296936E-01   0.494788E-04
  3218   0.296644E-01   0.494454E-04
  3219   0.296351E-01   0.494119E-04
  3220   0.296059E-01   0.493786E-04
  3221   0.295767E-01   0.493452E-04
  3222   0.295475E-01   0.493118E-04
  3223   0.295184E-01   0.492785E-04
  3224   0.294893E-01   0.492451E-04
  3225   0.294602E-01   0.492118E-04
  3226   0.294312E-01   0.491786E-04
  3227   0.294022E-01   0.491453E-04
  3228   0.293732E-01   0.491120E-04
  3229   0.293442E-01   0.490788E-04
  3230   0.293153E-01   0.490456E-04
  3231   0.292864E-01   0.490124E-04
  3232   0.292575E-01   0.489792E-04
  3233   0.292286E-01   0.489460E-04
  3234   0.291998E-01   0.489129E-04
  3235   0.291710E-01   0.488798E-04
  3236   0.291423E-01   0.488466E-04
  3237   0.291135E-01   0.488135E-04
  3238   0.290848E-01   0.487805E-04
  3239   0.290562E-01   0.487474E-04
  3240   0.290275E-01   0.487144E-04
  3241   0.289989E-01   0.486814E-04
  3242   0.289703E-01   0.486483E-04
  3243   0.289417E-01   0.486154E-04
  3244   0.289132E-01   0.485824E-04
  3245   0.288847E-01   0.485494E-04
  3246   0.288562E-01   0.485165E-04
  3247   0.288278E-01   0.484836E-04
  3248   0.287993E-01   0.484507E-04
  3249   0.287710E-01   0.484178E-04
  3250   0.287426E-01   0.483849E-04
  3251   0.287142E-01   0.483521E-04
  3252   0.286859E-01   0.483193E-04
  3253   0.286577E-01   0.482865E-04
  3254   0.286294E-01   0.482537E-04
  3255   0.286012E-01   0.482209E-04
  3256   0.285730E-01   0.481881E-04
  3257   0.285448E-01   0.481554E-04
  3258   0.285167E-01   0.481227E-04
  3259   0.284885E-01   0.480900E-04
  3260   0.284605E-01   0.480573E-04
  3261   0.284324E-01   0.480246E-04
  3262   0.284044E-01   0.479920E-04
  3263   0.283764E-01   0.479593E-04
  3264   0.283484E-01   0.479267E-04
  3265   0.283204E-01   0.478941E-04
  3266   0.282925E-01   0.478616E-04
  3267   0.282646E-01   0.478290E-04
  3268   0.282367E-01   0.477964E-04
  3269   0.282089E-01   0.477639E-04
  3270   0.281811E-01   0.477314E-04
  3271   0.281533E-01   0.476989E-04
  3272   0.281255E-01   0.476664E-04
  3273   0.280978E-01   0.476340E-04
  3274   0.280701E-01   0.476016E-04
  3275   0.280424E-01   0.475691E-04
  3276   0.280148E-01   0.475367E-04
  3277   0.279872E-01   0.475043E-04
  3278   0.279596E-01   0.474720E-04
  3279   0.279320E-01   0.474396E-04
  3280   0.279045E-01   0.474073E-04
  3281   0.278769E-01   0.473750E-04
  3282   0.278495E-01   0.473427E-04
  3283   0.278220E-01   0.473104E-04
  3284   0.277946E-01   0.472781E-04
  3285   0.277672E-01   0.472459E-04
  3286   0.277398E-01   0.472137E-04
  3287   0.277124E-01   0.471815E-04
  3288   0.276851E-01   0.471493E-04
  3289   0.276578E-01   0.471171E-04
  3290   0.276306E-01   0.470849E-04
  3291   0.276033E-01   0.470528E-04
  3292   0.275761E-01   0.470207E-04
  3293   0.275489E-01   0.469886E-04
  3294   0.275217E-01   0.469565E-04
  3295   0.274946E-01   0.469244E-04
  3296   0.274675E-01   0.468924E-04
  3297   0.274404E-01   0.468603E-04
  3298   0.274134E-01   0.468283E-04
  3299   0.273863E-01   0.467963E-04
  3300   0.273593E-01   0.467644E-04
  3301   0.273324E-01   0.467324E-04
  3302   0.273054E-01   0.467004E-04
  3303   0.272785E-01   0.466685E-04
  3304   0.272516E-01   0.466366E-04
  3305   0.272247E-01   0.466047E-04
  3306   0.271979E-01   0.465728E-04
  3307   0.271711E-01   0.465410E-04
  3308   0.271443E-01   0.465091E-04
  3309   0.271175E-01   0.464773E-04
  3310   0.270908E-01   0.464455E-04
  3311   0.270641E-01   0.464137E-04
  3312   0.270374E-01   0.463820E-04
  3313   0.270107E-01   0.463502E-04
  3314   0.269841E-01   0.463185E-04
  3315   0.269575E-01   0.462868E-04
  3316   0.269309E-01   0.462551E-04
  3317   0.269044E-01   0.462234E-04
  3318   0.268778E-01   0.461917E-04
  3319   0.268513E-01   0.461601E-04
  3320   0.268249E-01   0.461284E-04
  3321   0.267984E-01   0.460968E-04
  3322   0.267720E-01   0.460652E-04
  3323   0.267456E-01   0.460336E-04
  3324   0.267192E-01   0.460021E-04
  3325   0.266929E-01   0.459705E-04
  3326   0.266666E-01   0.459390E-04
  3327   0.266403E-01   0.459075E-04
  3328   0.266140E-01   0.458760E-04
  3329   0.265878E-01   0.458446E-04
  3330   0.265615E-01   0.458131E-04
  3331   0.265354E-01   0.457817E-04
  3332   0.265092E-01   0.457502E-04
  3333   0.264831E-01   0.457188E-04
  3334   0.264569E-01   0.456875E-04
  3335   0.264309E-01   0.456561E-04
  3336   0.264048E-01   0.456247E-04
  3337   0.263788E-01   0.455934E-04
  3338   0.263528E-01   0.455621E-04
  3339   0.263268E-01   0.455308E-04
  3340   0.263008E-01   0.454995E-04
  3341   0.262749E-01   0.454682E-04
  3342   0.262490E-01   0.454370E-04
  3343   0.262231E-01   0.454058E-04
  3344   0.261972E-01   0.453746E-04
  3345   0.261714E-01   0.453434E-04
  3346   0.261456E-01   0.453122E-04
  3347   0.261198E-01   0.452810E-04
  3348   0.260941E-01   0.452499E-04
  3349   0.260684E-01   0.452188E-04
  3350   0.260427E-01   0.451877E-04
  3351   0.260170E-01   0.451566E-04
  3352   0.259913E-01   0.451255E-04
  3353   0.259657E-01   0.450944E-04
  3354   0.259401E-01   0.450634E-04
  3355   0.259145E-01   0.450324E-04
  3356   0.258890E-01   0.450014E-04
  3357   0.258634E-01   0.449704E-04
  3358   0.258379E-01   0.449394E-04
  3359   0.258125E-01   0.449085E-04
  3360   0.257870E-01   0.448775E-04
  3361   0.257616E-01   0.448466E-04
  3362   0.257362E-01   0.448157E-04
  3363   0.257108E-01   0.447849E-04
  3364   0.256855E-01   0.447540E-04
  3365   0.256601E-01   0.447231E-04
  3366   0.256348E-01   0.446923E-04
  3367   0.256096E-01   0.446615E-04
  3368   0.255843E-01   0.446307E-04
  3369   0.255591E-01   0.445999E-04
  3370   0.255339E-01   0.445692E-04
  3371   0.255087E-01   0.445384E-04
  3372   0.254836E-01   0.445077E-04
  3373   0.254584E-01   0.444770E-04
  3374   0.254333E-01   0.444463E-04
  3375   0.254083E-01   0.444156E-04
  3376   0.253832E-01   0.443850E-04
  3377   0.253582E-01   0.443543E-04
  3378   0.253332E-01   0.443237E-04
  3379   0.253082E-01   0.442931E-04
  3380   0.252833E-01   0.442625E-04
  3381   0.252583E-01   0.442320E-04
  3382   0.252334E-01   0.442014E-04
  3383   0.252085E-01   0.441709E-04
  3384   0.251837E-01   0.441403E-04
  3385   0.251589E-01   0.441098E-04
  3386   0.251341E-01   0.440794E-04
  3387   0.251093E-01   0.440489E-04
  3388   0.250845E-01   0.440184E-04
  3389   0.250598E-01   0.439880E-04
  3390   0.250351E-01   0.439576E-04
  3391   0.250104E-01   0.439272E-04
  3392   0.249857E-01   0.438968E-04
  3393   0.249611E-01   0.438665E-04
  3394   0.249365E-01   0.438361E-04
  3395   0.249119E-01   0.438058E-04
  3396   0.248873E-01   0.437755E-04
  3397   0.248628E-01   0.437452E-04
  3398   0.248383E-01   0.437149E-04
  3399   0.248138E-01   0.436846E-04
  3400   0.247893E-01   0.436544E-04
  3401   0.247649E-01   0.436242E-04
  3402   0.247405E-01   0.435940E-04
  3403   0.247161E-01   0.435638E-04
  3404   0.246917E-01   0.435336E-04
  3405   0.246674E-01   0.435034E-04
  3406   0.246431E-01   0.434733E-04
  3407   0.246188E-01   0.434432E-04
  3408   0.245945E-01   0.434131E-04
  3409   0.245702E-01   0.433830E-04
  3410   0.245460E-01   0.433529E-04
  3411   0.245218E-01   0.433229E-04
  3412   0.244976E-01   0.432928E-04
  3413   0.244735E-01   0.432628E-04
  3414   0.244493E-01   0.432328E-04
  3415   0.244252E-01   0.432028E-04
  3416   0.244012E-01   0.431728E-04
  3417   0.243771E-01   0.431429E-04
  3418   0.243531E-01   0.431130E-04
  3419   0.243291E-01   0.430830E-04
  3420   0.243051E-01   0.430531E-04
  3421   0.242811E-01   0.430233E-04
  3422   0.242572E-01   0.429934E-04
  3423   0.242332E-01   0.429635E-04
  3424   0.242094E-01   0.429337E-04
  3425   0.241855E-01   0.429039E-04
  3426   0.241616E-01   0.428741E-04
  3427   0.241378E-01   0.428443E-04
  3428   0.241140E-01   0.428145E-04
  3429   0.240902E-01   0.427848E-04
  3430   0.240665E-01   0.427551E-04
  3431   0.240428E-01   0.427254E-04
  3432   0.240191E-01   0.426957E-04
  3433   0.239954E-01   0.426660E-04
  3434   0.239717E-01   0.426363E-04
  3435   0.239481E-01   0.426067E-04
  3436   0.239245E-01   0.425770E-04
  3437   0.239009E-01   0.425474E-04
  3438   0.238773E-01   0.425178E-04
  3439   0.238538E-01   0.424883E-04
  3440   0.238303E-01   0.424587E-04
  3441   0.238068E-01   0.424292E-04
  3442   0.237833E-01   0.423996E-04
  3443   0.237598E-01   0.423701E-04
  3444   0.237364E-01   0.423406E-04
  3445   0.237130E-01   0.423112E-04
  3446   0.236896E-01   0.422817E-04
  3447   0.236663E-01   0.422523E-04
  3448   0.236429E-01   0.422228E-04
  3449   0.236196E-01   0.421934E-04
  3450   0.235963E-01   0.421640E-04
  3451   0.235731E-01   0.421347E-04
  3452   0.235498E-01   0.421053E-04
  3453   0.235266E-01   0.420760E-04
  3454   0.235034E-01   0.420467E-04
  3455   0.234802E-01   0.420173E-04
  3456   0.234571E-01   0.419881E-04
  3457   0.234340E-01   0.419588E-04
  3458   0.234109E-01   0.419295E-04
  3459   0.233878E-01   0.419003E-04
  3460   0.233647E-01   0.418711E-04
  3461   0.233417E-01   0.418419E-04
  3462   0.233187E-01   0.418127E-04
  3463   0.232957E-01   0.417835E-04
  3464   0.232727E-01   0.417544E-04
  3465   0.232498E-01   0.417252E-04
  3466   0.232268E-01   0.416961E-04
  3467   0.232039E-01   0.416670E-04
  3468   0.231811E-01   0.416379E-04
  3469   0.231582E-01   0.416088E-04
  3470   0.231354E-01   0.415798E-04
  3471   0.231126E-01   0.415507E-04
  3472   0.230898E-01   0.415217E-04
  3473   0.230670E-01   0.414927E-04
  3474   0.230443E-01   0.414637E-04
  3475   0.230215E-01   0.414348E-04
  3476   0.229988E-01   0.414058E-04
  3477   0.229762E-01   0.413769E-04
  3478   0.229535E-01   0.413480E-04
  3479   0.229309E-01   0.413191E-04
  3480   0.229083E-01   0.412902E-04
  3481   0.228857E-01   0.412613E-04
  3482   0.228631E-01   0.412325E-04
  3483   0.228406E-01   0.412036E-04
  3484   0.228181E-01   0.411748E-04
  3485   0.227956E-01   0.411460E-04
  3486   0.227731E-01   0.411172E-04
  3487   0.227506E-01   0.410885E-04
  3488   0.227282E-01   0.410597E-04
  3489   0.227058E-01   0.410310E-04
  3490   0.226834E-01   0.410023E-04
  3491   0.226610E-01   0.409736E-04
  3492   0.226387E-01   0.409449E-04
  3493   0.226164E-01   0.409162E-04
  3494   0.225941E-01   0.408876E-04
  3495   0.225718E-01   0.408589E-04
  3496   0.225496E-01   0.408303E-04
  3497   0.225273E-01   0.408017E-04
  3498   0.225051E-01   0.407731E-04
  3499   0.224829E-01   0.407446E-04
  3500   0.224608E-01   0.407160E-04
  3501   0.224386E-01   0.406875E-04
  3502   0.224165E-01   0.406590E-04
  3503   0.223944E-01   0.406305E-04
  3504   0.223723E-01   0.406020E-04
  3505   0.223502E-01   0.405735E-04
  3506   0.223282E-01   0.405451E-04
  3507   0.223062E-01   0.405166E-04
  3508   0.222842E-01   0.404882E-04
  3509   0.222622E-01   0.404598E-04
  3510   0.222403E-01   0.404314E-04
  3511   0.222183E-01   0.404031E-04
  3512   0.221964E-01   0.403747E-04
  3513   0.221746E-01   0.403464E-04
  3514   0.221527E-01   0.403181E-04
  3515   0.221309E-01   0.402898E-04
  3516   0.221090E-01   0.402615E-04
  3517   0.220872E-01   0.402332E-04
  3518   0.220655E-01   0.402050E-04
  3519   0.220437E-01   0.401767E-04
  3520   0.220220E-01   0.401485E-04
  3521   0.220003E-01   0.401203E-04
  3522   0.219786E-01   0.400921E-04
  3523   0.219569E-01   0.400640E-04
  3524   0.219352E-01   0.400358E-04
  3525   0.219136E-01   0.400077E-04
  3526   0.218920E-01   0.399796E-04
  3527   0.218704E-01   0.399515E-04
  3528   0.218489E-01   0.399234E-04
  3529   0.218273E-01   0.398953E-04
  3530   0.218058E-01   0.398673E-04
  3531   0.217843E-01   0.398392E-04
  3532   0.217628E-01   0.398112E-04
  3533   0.217414E-01   0.397832E-04
  3534   0.217199E-01   0.397552E-04
  3535   0.216985E-01   0.397272E-04
  3536   0.216771E-01   0.396993E-04
  3537   0.216557E-01   0.396714E-04
  3538   0.216344E-01   0.396434E-04
  3539   0.216131E-01   0.396155E-04
  3540   0.215918E-01   0.395876E-04
  3541   0.215705E-01   0.395598E-04
  3542   0.215492E-01   0.395319E-04
  3543   0.215280E-01   0.395041E-04
  3544   0.215067E-01   0.394763E-04
  3545   0.214855E-01   0.394485E-04
  3546   0.214643E-01   0.394207E-04
  3547   0.214432E-01   0.393929E-04
  3548   0.214220E-01   0.393651E-04
  3549   0.214009E-01   0.393374E-04
  3550   0.213798E-01   0.393097E-04
  3551   0.213587E-01   0.392820E-04
  3552   0.213377E-01   0.392543E-04
  3553   0.213166E-01   0.392266E-04
  3554   0.212956E-01   0.391990E-04
  3555   0.212746E-01   0.391713E-04
  3556   0.212536E-01   0.391437E-04
  3557   0.212327E-01   0.391161E-04
  3558   0.212118E-01   0.390885E-04
  3559   0.211908E-01   0.390609E-04
  3560   0.211700E-01   0.390334E-04
  3561   0.211491E-01   0.390058E-04
  3562   0.211282E-01   0.389783E-04
  3563   0.211074E-01   0.389508E-04
  3564   0.210866E-01   0.389233E-04
  3565   0.210658E-01   0.388958E-04
  3566   0.210450E-01   0.388684E-04
  3567   0.210243E-01   0.388409E-04
  3568   0.210035E-01   0.388135E-04
  3569   0.209828E-01   0.387861E-04
  3570   0.209621E-01   0.387587E-04
  3571   0.209415E-01   0.387313E-04
  3572   0.209208E-01   0.387040E-04
  3573   0.209002E-01   0.386766E-04
  3574   0.208796E-01   0.386493E-04
  3575   0.208590E-01   0.386220E-04
  3576   0.208384E-01   0.385947E-04
  3577   0.208179E-01   0.385674E-04
  3578   0.207974E-01   0.385401E-04
  3579   0.207769E-01   0.385129E-04
  3580   0.207564E-01   0.384856E-04
  3581   0.207359E-01   0.384584E-04
  3582   0.207155E-01   0.384312E-04
  3583   0.206951E-01   0.384040E-04
  3584   0.206746E-01   0.383769E-04
  3585   0.206543E-01   0.383497E-04
  3586   0.206339E-01   0.383226E-04
  3587   0.206136E-01   0.382955E-04
  3588   0.205932E-01   0.382684E-04
  3589   0.205729E-01   0.382413E-04
  3590   0.205526E-01   0.382142E-04
  3591   0.205324E-01   0.381872E-04
  3592   0.205121E-01   0.381601E-04
  3593   0.204919E-01   0.381331E-04
  3594   0.204717E-01   0.381061E-04
  3595   0.204515E-01   0.380791E-04
  3596   0.204314E-01   0.380521E-04
  3597   0.204112E-01   0.380252E-04
  3598   0.203911E-01   0.379982E-04
  3599   0.203710E-01   0.379713E-04
  3600   0.203509E-01   0.379444E-04
  3601   0.203308E-01   0.379175E-04
  3602   0.203108E-01   0.378906E-04
