Iter     SteadyRMS     UnsteadyRMS
  5522   0.335747E-02   0.155178E-03
  5523   0.335419E-02   0.155054E-03
  5524   0.335091E-02   0.154930E-03
  5525   0.334763E-02   0.154806E-03
  5526   0.334436E-02   0.154682E-03
  5527   0.334108E-02   0.154558E-03
  5528   0.333782E-02   0.154434E-03
  5529   0.333455E-02   0.154310E-03
  5530   0.333129E-02   0.154186E-03
  5531   0.332803E-02   0.154063E-03
  5532   0.332478E-02   0.153939E-03
  5533   0.332153E-02   0.153816E-03
  5534   0.331828E-02   0.153693E-03
  5535   0.331504E-02   0.153569E-03
  5536   0.331179E-02   0.153446E-03
  5537   0.330856E-02   0.153323E-03
  5538   0.330532E-02   0.153200E-03
  5539   0.330209E-02   0.153077E-03
  5540   0.329886E-02   0.152955E-03
  5541   0.329563E-02   0.152832E-03
  5542   0.329241E-02   0.152710E-03
  5543   0.328919E-02   0.152587E-03
  5544   0.328597E-02   0.152465E-03
  5545   0.328276E-02   0.152342E-03
  5546   0.327955E-02   0.152220E-03
  5547   0.327634E-02   0.152098E-03
  5548   0.327314E-02   0.151976E-03
  5549   0.326994E-02   0.151854E-03
  5550   0.326674E-02   0.151732E-03
  5551   0.326355E-02   0.151611E-03
  5552   0.326035E-02   0.151489E-03
  5553   0.325717E-02   0.151368E-03
  5554   0.325398E-02   0.151246E-03
  5555   0.325080E-02   0.151125E-03
  5556   0.324762E-02   0.151004E-03
  5557   0.324444E-02   0.150882E-03
  5558   0.324127E-02   0.150761E-03
  5559   0.323810E-02   0.150640E-03
  5560   0.323493E-02   0.150520E-03
  5561   0.323177E-02   0.150399E-03
  5562   0.322861E-02   0.150278E-03
  5563   0.322545E-02   0.150157E-03
  5564   0.322230E-02   0.150037E-03
  5565   0.321915E-02   0.149916E-03
  5566   0.321600E-02   0.149796E-03
  5567   0.321285E-02   0.149676E-03
  5568   0.320971E-02   0.149556E-03
  5569   0.320657E-02   0.149436E-03
  5570   0.320344E-02   0.149316E-03
  5571   0.320031E-02   0.149196E-03
  5572   0.319718E-02   0.149076E-03
  5573   0.319405E-02   0.148956E-03
  5574   0.319093E-02   0.148837E-03
  5575   0.318781E-02   0.148717E-03
  5576   0.318469E-02   0.148598E-03
  5577   0.318157E-02   0.148479E-03
  5578   0.317846E-02   0.148359E-03
  5579   0.317535E-02   0.148240E-03
  5580   0.317225E-02   0.148121E-03
  5581   0.316915E-02   0.148002E-03
  5582   0.316605E-02   0.147883E-03
  5583   0.316295E-02   0.147765E-03
  5584   0.315986E-02   0.147646E-03
  5585   0.315677E-02   0.147527E-03
  5586   0.315368E-02   0.147409E-03
  5587   0.315060E-02   0.147290E-03
  5588   0.314752E-02   0.147172E-03
  5589   0.314444E-02   0.147054E-03
  5590   0.314136E-02   0.146936E-03
  5591   0.313829E-02   0.146818E-03
  5592   0.313522E-02   0.146700E-03
  5593   0.313216E-02   0.146582E-03
  5594   0.312909E-02   0.146464E-03
  5595   0.312603E-02   0.146346E-03
  5596   0.312298E-02   0.146229E-03
  5597   0.311992E-02   0.146111E-03
  5598   0.311687E-02   0.145994E-03
  5599   0.311382E-02   0.145876E-03
  5600   0.311078E-02   0.145759E-03
  5601   0.310774E-02   0.145642E-03
  5602   0.310470E-02   0.145525E-03
  5603   0.310166E-02   0.145408E-03
  5604   0.309863E-02   0.145291E-03
  5605   0.309560E-02   0.145174E-03
  5606   0.309257E-02   0.145058E-03
  5607   0.308955E-02   0.144941E-03
  5608   0.308652E-02   0.144824E-03
  5609   0.308351E-02   0.144708E-03
  5610   0.308049E-02   0.144592E-03
  5611   0.307748E-02   0.144475E-03
  5612   0.307447E-02   0.144359E-03
  5613   0.307146E-02   0.144243E-03
  5614   0.306846E-02   0.144127E-03
  5615   0.306546E-02   0.144011E-03
  5616   0.306246E-02   0.143895E-03
  5617   0.305947E-02   0.143780E-03
  5618   0.305647E-02   0.143664E-03
  5619   0.305348E-02   0.143548E-03
  5620   0.305050E-02   0.143433E-03
  5621   0.304752E-02   0.143318E-03
  5622   0.304454E-02   0.143202E-03
  5623   0.304156E-02   0.143087E-03
  5624   0.303858E-02   0.142972E-03
  5625   0.303561E-02   0.142857E-03
  5626   0.303264E-02   0.142742E-03
  5627   0.302968E-02   0.142627E-03
  5628   0.302672E-02   0.142512E-03
  5629   0.302376E-02   0.142398E-03
  5630   0.302080E-02   0.142283E-03
  5631   0.301784E-02   0.142169E-03
  5632   0.301489E-02   0.142054E-03
  5633   0.301194E-02   0.141940E-03
  5634   0.300900E-02   0.141826E-03
  5635   0.300606E-02   0.141712E-03
  5636   0.300312E-02   0.141597E-03
  5637   0.300018E-02   0.141484E-03
  5638   0.299725E-02   0.141370E-03
  5639   0.299432E-02   0.141256E-03
  5640   0.299139E-02   0.141142E-03
  5641   0.298846E-02   0.141029E-03
  5642   0.298554E-02   0.140915E-03
  5643   0.298262E-02   0.140802E-03
  5644   0.297970E-02   0.140688E-03
  5645   0.297679E-02   0.140575E-03
  5646   0.297388E-02   0.140462E-03
  5647   0.297097E-02   0.140349E-03
  5648   0.296806E-02   0.140236E-03
  5649   0.296516E-02   0.140123E-03
  5650   0.296226E-02   0.140010E-03
  5651   0.295937E-02   0.139897E-03
  5652   0.295647E-02   0.139784E-03
  5653   0.295358E-02   0.139672E-03
  5654   0.295069E-02   0.139559E-03
  5655   0.294781E-02   0.139447E-03
  5656   0.294492E-02   0.139335E-03
  5657   0.294204E-02   0.139222E-03
  5658   0.293917E-02   0.139110E-03
  5659   0.293629E-02   0.138998E-03
  5660   0.293342E-02   0.138886E-03
  5661   0.293055E-02   0.138774E-03
  5662   0.292769E-02   0.138662E-03
  5663   0.292482E-02   0.138551E-03
  5664   0.292196E-02   0.138439E-03
  5665   0.291911E-02   0.138328E-03
  5666   0.291625E-02   0.138216E-03
  5667   0.291340E-02   0.138105E-03
  5668   0.291055E-02   0.137993E-03
  5669   0.290770E-02   0.137882E-03
  5670   0.290486E-02   0.137771E-03
  5671   0.290202E-02   0.137660E-03
  5672   0.289918E-02   0.137549E-03
  5673   0.289635E-02   0.137438E-03
  5674   0.289351E-02   0.137327E-03
  5675   0.289069E-02   0.137217E-03
  5676   0.288786E-02   0.137106E-03
  5677   0.288503E-02   0.136996E-03
  5678   0.288221E-02   0.136885E-03
  5679   0.287939E-02   0.136775E-03
  5680   0.287658E-02   0.136664E-03
  5681   0.287377E-02   0.136554E-03
  5682   0.287096E-02   0.136444E-03
  5683   0.286815E-02   0.136334E-03
  5684   0.286534E-02   0.136224E-03
  5685   0.286254E-02   0.136114E-03
  5686   0.285974E-02   0.136005E-03
  5687   0.285695E-02   0.135895E-03
  5688   0.285415E-02   0.135785E-03
  5689   0.285136E-02   0.135676E-03
  5690   0.284857E-02   0.135566E-03
  5691   0.284579E-02   0.135457E-03
  5692   0.284300E-02   0.135348E-03
  5693   0.284022E-02   0.135239E-03
  5694   0.283745E-02   0.135130E-03
  5695   0.283467E-02   0.135021E-03
  5696   0.283190E-02   0.134912E-03
  5697   0.282913E-02   0.134803E-03
  5698   0.282636E-02   0.134694E-03
  5699   0.282360E-02   0.134585E-03
  5700   0.282084E-02   0.134477E-03
  5701   0.281808E-02   0.134368E-03
  5702   0.281532E-02   0.134260E-03
  5703   0.281257E-02   0.134151E-03
  5704   0.280982E-02   0.134043E-03
  5705   0.280707E-02   0.133935E-03
  5706   0.280433E-02   0.133827E-03
  5707   0.280158E-02   0.133719E-03
  5708   0.279884E-02   0.133611E-03
  5709   0.279611E-02   0.133503E-03
  5710   0.279337E-02   0.133395E-03
  5711   0.279064E-02   0.133288E-03
  5712   0.278791E-02   0.133180E-03
  5713   0.278519E-02   0.133073E-03
  5714   0.278246E-02   0.132965E-03
  5715   0.277974E-02   0.132858E-03
  5716   0.277702E-02   0.132751E-03
  5717   0.277431E-02   0.132643E-03
  5718   0.277159E-02   0.132536E-03
  5719   0.276888E-02   0.132429E-03
  5720   0.276618E-02   0.132322E-03
  5721   0.276347E-02   0.132215E-03
  5722   0.276077E-02   0.132109E-03
  5723   0.275807E-02   0.132002E-03
  5724   0.275537E-02   0.131895E-03
  5725   0.275268E-02   0.131789E-03
  5726   0.274999E-02   0.131682E-03
  5727   0.274730E-02   0.131576E-03
  5728   0.274461E-02   0.131470E-03
  5729   0.274193E-02   0.131364E-03
  5730   0.273924E-02   0.131258E-03
  5731   0.273657E-02   0.131151E-03
  5732   0.273389E-02   0.131046E-03
  5733   0.273122E-02   0.130940E-03
  5734   0.272855E-02   0.130834E-03
  5735   0.272588E-02   0.130728E-03
  5736   0.272321E-02   0.130623E-03
  5737   0.272055E-02   0.130517E-03
  5738   0.271789E-02   0.130412E-03
  5739   0.271523E-02   0.130306E-03
  5740   0.271257E-02   0.130201E-03
  5741   0.270992E-02   0.130096E-03
  5742   0.270727E-02   0.129991E-03
  5743   0.270462E-02   0.129885E-03
  5744   0.270198E-02   0.129780E-03
  5745   0.269934E-02   0.129676E-03
  5746   0.269670E-02   0.129571E-03
  5747   0.269406E-02   0.129466E-03
  5748   0.269143E-02   0.129361E-03
  5749   0.268879E-02   0.129257E-03
  5750   0.268616E-02   0.129152E-03
  5751   0.268354E-02   0.129048E-03
  5752   0.268091E-02   0.128944E-03
  5753   0.267829E-02   0.128839E-03
  5754   0.267567E-02   0.128735E-03
  5755   0.267306E-02   0.128631E-03
  5756   0.267044E-02   0.128527E-03
  5757   0.266783E-02   0.128423E-03
  5758   0.266522E-02   0.128319E-03
  5759   0.266262E-02   0.128216E-03
  5760   0.266001E-02   0.128112E-03
  5761   0.265741E-02   0.128008E-03
  5762   0.265481E-02   0.127905E-03
  5763   0.265222E-02   0.127801E-03
  5764   0.264962E-02   0.127698E-03
  5765   0.264703E-02   0.127595E-03
  5766   0.264444E-02   0.127491E-03
  5767   0.264186E-02   0.127388E-03
  5768   0.263927E-02   0.127285E-03
  5769   0.263669E-02   0.127182E-03
  5770   0.263411E-02   0.127079E-03
  5771   0.263154E-02   0.126977E-03
  5772   0.262896E-02   0.126874E-03
  5773   0.262639E-02   0.126771E-03
  5774   0.262382E-02   0.126669E-03
  5775   0.262126E-02   0.126566E-03
  5776   0.261870E-02   0.126464E-03
  5777   0.261613E-02   0.126361E-03
  5778   0.261358E-02   0.126259E-03
  5779   0.261102E-02   0.126157E-03
  5780   0.260847E-02   0.126055E-03
  5781   0.260592E-02   0.125953E-03
  5782   0.260337E-02   0.125851E-03
  5783   0.260082E-02   0.125749E-03
  5784   0.259828E-02   0.125647E-03
  5785   0.259574E-02   0.125546E-03
  5786   0.259320E-02   0.125444E-03
  5787   0.259066E-02   0.125342E-03
  5788   0.258813E-02   0.125241E-03
  5789   0.258560E-02   0.125140E-03
  5790   0.258307E-02   0.125038E-03
  5791   0.258054E-02   0.124937E-03
  5792   0.257802E-02   0.124836E-03
  5793   0.257550E-02   0.124735E-03
  5794   0.257298E-02   0.124634E-03
  5795   0.257046E-02   0.124533E-03
  5796   0.256795E-02   0.124432E-03
  5797   0.256544E-02   0.124331E-03
  5798   0.256293E-02   0.124231E-03
  5799   0.256042E-02   0.124130E-03
  5800   0.255792E-02   0.124029E-03
  5801   0.255542E-02   0.123929E-03
  5802   0.255292E-02   0.123829E-03
  5803   0.255042E-02   0.123728E-03
  5804   0.254793E-02   0.123628E-03
  5805   0.254544E-02   0.123528E-03
  5806   0.254295E-02   0.123428E-03
  5807   0.254046E-02   0.123328E-03
  5808   0.253798E-02   0.123228E-03
  5809   0.253550E-02   0.123128E-03
  5810   0.253302E-02   0.123028E-03
  5811   0.253054E-02   0.122929E-03
  5812   0.252806E-02   0.122829E-03
  5813   0.252559E-02   0.122730E-03
  5814   0.252312E-02   0.122630E-03
  5815   0.252066E-02   0.122531E-03
  5816   0.251819E-02   0.122431E-03
  5817   0.251573E-02   0.122332E-03
  5818   0.251327E-02   0.122233E-03
  5819   0.251081E-02   0.122134E-03
  5820   0.250835E-02   0.122035E-03
  5821   0.250590E-02   0.121936E-03
  5822   0.250345E-02   0.121837E-03
  5823   0.250100E-02   0.121739E-03
  5824   0.249856E-02   0.121640E-03
  5825   0.249611E-02   0.121541E-03
  5826   0.249367E-02   0.121443E-03
  5827   0.249123E-02   0.121344E-03
  5828   0.248880E-02   0.121246E-03
  5829   0.248636E-02   0.121148E-03
  5830   0.248393E-02   0.121049E-03
  5831   0.248150E-02   0.120951E-03
  5832   0.247908E-02   0.120853E-03
  5833   0.247665E-02   0.120755E-03
  5834   0.247423E-02   0.120657E-03
  5835   0.247181E-02   0.120559E-03
  5836   0.246939E-02   0.120462E-03
  5837   0.246698E-02   0.120364E-03
  5838   0.246457E-02   0.120266E-03
  5839   0.246216E-02   0.120169E-03
  5840   0.245975E-02   0.120071E-03
  5841   0.245734E-02   0.119974E-03
  5842   0.245494E-02   0.119877E-03
  5843   0.245254E-02   0.119779E-03
  5844   0.245014E-02   0.119682E-03
  5845   0.244774E-02   0.119585E-03
  5846   0.244535E-02   0.119488E-03
  5847   0.244296E-02   0.119391E-03
  5848   0.244057E-02   0.119294E-03
  5849   0.243818E-02   0.119198E-03
  5850   0.243580E-02   0.119101E-03
  5851   0.243342E-02   0.119004E-03
  5852   0.243104E-02   0.118908E-03
  5853   0.242866E-02   0.118811E-03
  5854   0.242629E-02   0.118715E-03
  5855   0.242391E-02   0.118618E-03
  5856   0.242154E-02   0.118522E-03
  5857   0.241917E-02   0.118426E-03
  5858   0.241681E-02   0.118330E-03
  5859   0.241445E-02   0.118234E-03
  5860   0.241208E-02   0.118138E-03
  5861   0.240973E-02   0.118042E-03
  5862   0.240737E-02   0.117946E-03
  5863   0.240501E-02   0.117850E-03
  5864   0.240266E-02   0.117755E-03
  5865   0.240031E-02   0.117659E-03
  5866   0.239797E-02   0.117564E-03
  5867   0.239562E-02   0.117468E-03
  5868   0.239328E-02   0.117373E-03
  5869   0.239094E-02   0.117278E-03
  5870   0.238860E-02   0.117182E-03
  5871   0.238626E-02   0.117087E-03
  5872   0.238393E-02   0.116992E-03
  5873   0.238160E-02   0.116897E-03
  5874   0.237927E-02   0.116802E-03
  5875   0.237694E-02   0.116707E-03
  5876   0.237462E-02   0.116612E-03
  5877   0.237230E-02   0.116518E-03
  5878   0.236998E-02   0.116423E-03
  5879   0.236766E-02   0.116329E-03
  5880   0.236534E-02   0.116234E-03
  5881   0.236303E-02   0.116140E-03
  5882   0.236072E-02   0.116045E-03
  5883   0.235841E-02   0.115951E-03
  5884   0.235611E-02   0.115857E-03
  5885   0.235380E-02   0.115763E-03
  5886   0.235150E-02   0.115669E-03
  5887   0.234920E-02   0.115575E-03
  5888   0.234690E-02   0.115481E-03
  5889   0.234461E-02   0.115387E-03
  5890   0.234231E-02   0.115293E-03
  5891   0.234002E-02   0.115200E-03
  5892   0.233774E-02   0.115106E-03
  5893   0.233545E-02   0.115012E-03
  5894   0.233317E-02   0.114919E-03
  5895   0.233088E-02   0.114826E-03
  5896   0.232860E-02   0.114732E-03
  5897   0.232633E-02   0.114639E-03
  5898   0.232405E-02   0.114546E-03
  5899   0.232178E-02   0.114453E-03
  5900   0.231951E-02   0.114360E-03
  5901   0.231724E-02   0.114267E-03
  5902   0.231498E-02   0.114174E-03
  5903   0.231271E-02   0.114081E-03
  5904   0.231045E-02   0.113988E-03
  5905   0.230819E-02   0.113896E-03
  5906   0.230593E-02   0.113803E-03
  5907   0.230368E-02   0.113711E-03
  5908   0.230143E-02   0.113618E-03
  5909   0.229917E-02   0.113526E-03
  5910   0.229693E-02   0.113433E-03
  5911   0.229468E-02   0.113341E-03
  5912   0.229244E-02   0.113249E-03
  5913   0.229019E-02   0.113157E-03
  5914   0.228795E-02   0.113065E-03
  5915   0.228572E-02   0.112973E-03
  5916   0.228348E-02   0.112881E-03
  5917   0.228125E-02   0.112789E-03
  5918   0.227902E-02   0.112698E-03
  5919   0.227679E-02   0.112606E-03
  5920   0.227456E-02   0.112514E-03
  5921   0.227234E-02   0.112423E-03
  5922   0.227012E-02   0.112331E-03
  5923   0.226790E-02   0.112240E-03
  5924   0.226568E-02   0.112149E-03
  5925   0.226346E-02   0.112057E-03
  5926   0.226125E-02   0.111966E-03
  5927   0.225904E-02   0.111875E-03
  5928   0.225683E-02   0.111784E-03
  5929   0.225462E-02   0.111693E-03
  5930   0.225242E-02   0.111602E-03
  5931   0.225021E-02   0.111512E-03
  5932   0.224801E-02   0.111421E-03
  5933   0.224582E-02   0.111330E-03
  5934   0.224362E-02   0.111240E-03
  5935   0.224143E-02   0.111149E-03
  5936   0.223923E-02   0.111059E-03
  5937   0.223704E-02   0.110968E-03
  5938   0.223486E-02   0.110878E-03
  5939   0.223267E-02   0.110788E-03
  5940   0.223049E-02   0.110697E-03
  5941   0.222831E-02   0.110607E-03
  5942   0.222613E-02   0.110517E-03
  5943   0.222395E-02   0.110427E-03
  5944   0.222178E-02   0.110337E-03
  5945   0.221960E-02   0.110248E-03
  5946   0.221743E-02   0.110158E-03
  5947   0.221526E-02   0.110068E-03
  5948   0.221310E-02   0.109979E-03
  5949   0.221093E-02   0.109889E-03
  5950   0.220877E-02   0.109800E-03
  5951   0.220661E-02   0.109710E-03
  5952   0.220445E-02   0.109621E-03
  5953   0.220230E-02   0.109532E-03
  5954   0.220014E-02   0.109442E-03
  5955   0.219799E-02   0.109353E-03
  5956   0.219584E-02   0.109264E-03
  5957   0.219370E-02   0.109175E-03
  5958   0.219155E-02   0.109086E-03
  5959   0.218941E-02   0.108997E-03
  5960   0.218727E-02   0.108909E-03
  5961   0.218513E-02   0.108820E-03
  5962   0.218299E-02   0.108731E-03
  5963   0.218086E-02   0.108643E-03
  5964   0.217872E-02   0.108554E-03
  5965   0.217659E-02   0.108466E-03
  5966   0.217446E-02   0.108377E-03
  5967   0.217234E-02   0.108289E-03
  5968   0.217021E-02   0.108201E-03
  5969   0.216809E-02   0.108113E-03
  5970   0.216597E-02   0.108025E-03
  5971   0.216385E-02   0.107937E-03
  5972   0.216174E-02   0.107849E-03
  5973   0.215962E-02   0.107761E-03
  5974   0.215751E-02   0.107673E-03
  5975   0.215540E-02   0.107585E-03
  5976   0.215329E-02   0.107498E-03
  5977   0.215119E-02   0.107410E-03
  5978   0.214908E-02   0.107322E-03
  5979   0.214698E-02   0.107235E-03
  5980   0.214488E-02   0.107147E-03
  5981   0.214278E-02   0.107060E-03
  5982   0.214069E-02   0.106973E-03
  5983   0.213860E-02   0.106886E-03
  5984   0.213650E-02   0.106799E-03
  5985   0.213441E-02   0.106711E-03
  5986   0.213233E-02   0.106624E-03
  5987   0.213024E-02   0.106538E-03
  5988   0.212816E-02   0.106451E-03
  5989   0.212608E-02   0.106364E-03
  5990   0.212400E-02   0.106277E-03
  5991   0.212192E-02   0.106191E-03
  5992   0.211985E-02   0.106104E-03
  5993   0.211777E-02   0.106017E-03
  5994   0.211570E-02   0.105931E-03
  5995   0.211363E-02   0.105845E-03
  5996   0.211157E-02   0.105758E-03
  5997   0.210950E-02   0.105672E-03
  5998   0.210744E-02   0.105586E-03
  5999   0.210538E-02   0.105500E-03
  6000   0.210332E-02   0.105414E-03
  6001   0.210126E-02   0.105328E-03
  6002   0.209921E-02   0.105242E-03
  6003   0.209715E-02   0.105156E-03
  6004   0.209510E-02   0.105070E-03
  6005   0.209305E-02   0.104984E-03
  6006   0.209101E-02   0.104899E-03
  6007   0.208896E-02   0.104813E-03
  6008   0.208692E-02   0.104728E-03
  6009   0.208488E-02   0.104642E-03
  6010   0.208284E-02   0.104557E-03
  6011   0.208080E-02   0.104472E-03
  6012   0.207877E-02   0.104386E-03
  6013   0.207674E-02   0.104301E-03
  6014   0.207471E-02   0.104216E-03
  6015   0.207268E-02   0.104131E-03
  6016   0.207065E-02   0.104046E-03
  6017   0.206862E-02   0.103961E-03
  6018   0.206660E-02   0.103876E-03
  6019   0.206458E-02   0.103791E-03
  6020   0.206256E-02   0.103707E-03
  6021   0.206054E-02   0.103622E-03
  6022   0.205853E-02   0.103538E-03
  6023   0.205652E-02   0.103453E-03
  6024   0.205451E-02   0.103369E-03
  6025   0.205250E-02   0.103284E-03
  6026   0.205049E-02   0.103200E-03
  6027   0.204848E-02   0.103116E-03
  6028   0.204648E-02   0.103031E-03
  6029   0.204448E-02   0.102947E-03
  6030   0.204248E-02   0.102863E-03
  6031   0.204048E-02   0.102779E-03
  6032   0.203849E-02   0.102695E-03
  6033   0.203649E-02   0.102612E-03
  6034   0.203450E-02   0.102528E-03
  6035   0.203251E-02   0.102444E-03
  6036   0.203053E-02   0.102360E-03
  6037   0.202854E-02   0.102277E-03
  6038   0.202656E-02   0.102193E-03
  6039   0.202457E-02   0.102110E-03
  6040   0.202259E-02   0.102026E-03
